row_id,episode_ordinal,regime,valid_neighbors,n_neighbors,neighbor_radius,input_spread,successor_spread,residual_spread,local_expansion,model_sensitivity,residual_norm,dataset,scale
840,22,interaction,True,10,216.18252234390906,216.18252234390906,148.3227588724398,65.87256151211224,0.6860996775515641,0.3047080809211781,63.007773231022455,cube,whitened
841,22,interaction,True,10,126.71046272676949,126.71046272676949,62.94450695024125,64.76636510090998,0.49675855959875104,0.5111366789068407,54.37512982470207,cube,whitened
842,22,interaction,True,10,33.79646195591987,33.79646195591987,59.426444525006,66.75162496094838,1.7583628902491293,1.975106892786924,54.85435806557657,cube,whitened
843,22,interaction,True,10,45.700527594226855,45.700527594226855,123.47393086852921,136.99884724428154,2.7018053700571967,2.9977519835370128,133.501388608738,cube,whitened
844,22,interaction,True,10,117.02953529963816,117.02953529963816,180.58233594179407,354.2278859208244,1.5430492437608818,3.026824681597447,344.14484190898645,cube,whitened
845,22,interaction,True,10,138.229416169601,138.229416169601,288.3391749304212,152.3783424244648,2.0859465584130272,1.102358287019774,139.21178944613044,cube,whitened
846,22,interaction,True,10,261.7964516341141,261.7964516341141,420.76785551467,131.26998254022288,1.6072328440216366,0.5014200220088751,119.16461228756286,cube,whitened
847,22,interaction,True,10,253.47235347733192,253.47235347733192,234.24336559414095,172.82712189941213,0.9241377309225536,0.681838155240343,159.71924956365694,cube,whitened
848,22,static,True,10,234.24336559414093,234.24336559414093,255.7554242605512,136.5693971635155,1.0918363626301497,0.5830235439843402,152.0818904254818,cube,whitened
849,22,transport_free,True,10,227.46239560355622,227.46239560355622,371.6689608635241,169.05557467741187,1.633979805221542,0.7432242777046036,224.0705581729533,cube,whitened
850,22,transport_free,True,10,271.7443790612846,271.7443790612846,294.71563140757894,110.62313319514622,1.0845325758922646,0.4070852673283747,128.51982070351576,cube,whitened
851,22,transport_free,True,10,294.715631407579,294.715631407579,349.45082554153805,65.88635694376727,1.1857220598464377,0.22355908517335912,60.309023191344416,cube,whitened
852,22,transport_free,True,10,312.46649150630645,312.46649150630645,322.3646500724908,80.87959284338518,1.0316775041012185,0.2588424520449829,94.33316484345652,cube,whitened
853,22,transport_free,True,10,280.2850293639015,280.2850293639015,305.09430524822284,80.84695600897719,1.0885144523795125,0.2884455020393238,82.43976471788636,cube,whitened
854,22,transport_free,True,10,287.8654671018552,287.8654671018552,324.8590737022529,59.51762856360294,1.1285100535775912,0.20675501359301243,49.223503211500756,cube,whitened
855,22,transport_free,True,10,317.8848984178733,317.8848984178733,372.8280867576534,63.18364440675967,1.1728398820240746,0.19876264874873695,53.91342309248714,cube,whitened
856,22,transport_free,True,10,293.44482827288977,293.44482827288977,400.92461215065947,133.4017973330713,1.3662691365540736,0.45460606042446233,70.95194602725039,cube,whitened
857,22,interaction,True,10,362.4367301271358,362.4367301271358,387.0608692183174,107.67360249626529,1.0679405177354513,0.2970824796330534,57.197524325367965,cube,whitened
858,22,interaction,True,10,365.77030273885134,365.77030273885134,367.96110464727565,176.48559042377005,1.0059895565386796,0.4825038804470009,165.73940429482423,cube,whitened
859,22,interaction,True,10,323.1013556285161,323.1013556285161,599.4162571599677,379.1214795750916,1.8551957356970765,1.1733825097626156,381.68478552136,cube,whitened
860,22,interaction,True,10,126.17900996200785,126.17900996200785,292.4658326727542,138.24697847773422,2.3178643798268412,1.0956416484751306,132.60571026472095,cube,whitened
861,22,interaction,True,10,253.81843307150206,253.81843307150206,290.7597889657036,192.70303933605717,1.1455424472019924,0.7592160939775862,132.34407489858506,cube,whitened
862,22,interaction,True,10,93.01288365495157,93.01288365495157,348.13593859339466,241.31931965535733,3.7428786735058024,2.5944719717601257,225.4130929547106,cube,whitened
863,22,interaction,True,10,311.54403024113185,311.54403024113185,377.2810090311136,109.60912587506446,1.2110038145783184,0.35182547324122415,36.927116672711335,cube,whitened
864,22,interaction,True,10,346.5661640383625,346.5661640383625,365.2283394481234,106.32750051385545,1.0538488096826877,0.3068028894537025,87.9206062934132,cube,whitened
865,22,interaction,True,10,357.17307396935036,357.17307396935036,367.83024603054423,138.14703668331518,1.0298375573017253,0.38677897846008913,139.81252032155555,cube,whitened
866,22,transport_free,True,10,352.00997469655374,352.00997469655374,381.7475972586885,151.79022693123568,1.0844794883661173,0.4312100163129887,117.21719234693377,cube,whitened
867,22,transport_free,True,10,338.72143667317494,338.72143667317494,406.4027411301813,201.1496564843493,1.1998140570072942,0.5938497972256603,207.53291747640918,cube,whitened
868,22,transport_free,True,10,274.9073489965846,274.9073489965846,332.807777922505,115.48343148423406,1.2106179741547753,0.4200812815872333,130.1942303104107,cube,whitened
869,22,transport_free,True,10,282.3471191998714,282.3471191998714,333.9335092181451,57.967037393171935,1.1827055652788727,0.2053041573699837,62.35379303753437,cube,whitened
870,22,transport_free,True,10,290.6750463349665,290.6750463349665,321.1958103230761,59.44808020151326,1.1049996013518761,0.20451731564534373,61.07967335109393,cube,whitened
871,22,transport_free,True,10,278.0261698851695,278.0261698851695,322.53886718443596,57.621754822423384,1.1601025447268187,0.20725298933630004,67.07173896633002,cube,whitened
872,22,transport_free,True,10,283.4977369749375,283.4977369749375,342.05222965283474,56.035056551729014,1.206543069100667,0.19765609824491392,44.94767419650255,cube,whitened
873,22,transport_free,True,10,318.056010268106,318.056010268106,409.1076359964212,87.37436082572324,1.2862754445406113,0.2747137548259844,54.56283589196659,cube,whitened
874,23,transport_free,True,10,42.108817908087985,42.108817908087985,53.5836856031053,71.10612582679315,1.2725051014270647,1.6886279254382857,33.82448855638281,cube,whitened
875,23,transport_free,True,10,32.716128948301844,32.716128948301844,60.58422162606472,61.40735546172364,1.851815100796312,1.8769749794897737,36.319158674300475,cube,whitened
876,23,transport_free,True,10,45.246151197889276,45.246151197889276,74.8582969667862,62.03672589860391,1.6544677278600952,1.371093988243975,39.8157879940032,cube,whitened
877,23,interaction,True,10,60.469302254773346,60.469302254773346,79.61375050668016,57.902781272288166,1.316597803150533,0.9575566297809798,34.53351275568013,cube,whitened
878,23,interaction,True,10,69.56757584722462,69.56757584722462,75.9914109844182,56.160382429347436,1.0923394995292173,0.8072781284298257,33.68160827169587,cube,whitened
879,23,interaction,True,10,65.29178798287745,65.29178798287745,125.09185784540405,81.65919874999254,1.9158896043436422,1.2506810009768363,73.43842010760761,cube,whitened
880,23,interaction,True,10,110.85217117666491,110.85217117666491,110.99858920306963,86.41844481083298,1.0013208404025877,0.7795827893448118,80.82402804600443,cube,whitened
881,23,interaction,True,10,99.21487150045513,99.21487150045513,73.93442254723297,84.42888635777027,0.745194963508004,0.850970072136645,45.85522604447595,cube,whitened
882,23,interaction,True,10,31.751761861670204,31.751761861670204,186.26199005806956,163.58794748255337,5.866193846802548,5.152090400376552,158.46252514107508,cube,whitened
883,23,interaction,True,10,149.04136992712594,149.04136992712594,345.22846260050085,204.8636201586785,2.3163264184253065,1.3745419829329732,197.68516792768202,cube,whitened
884,23,interaction,True,10,336.1426401159498,336.1426401159498,359.72864113278905,81.23043249106632,1.070166644162441,0.24165465132018513,74.9540681495701,cube,whitened
885,23,interaction,True,10,350.4557397584217,350.4557397584217,333.410577168666,60.40851156033556,0.9513628665305771,0.1723713003016493,51.444981021296925,cube,whitened
886,23,static,True,10,326.5215076414124,326.5215076414124,318.94787583664447,69.58889813397184,0.9768051058581864,0.21312194298206757,64.87721159998071,cube,whitened
887,23,transport_free,True,10,310.4367668722333,310.4367668722333,285.1008488825747,114.63358904739135,0.9183862200185646,0.36926550357539056,119.40005949379402,cube,whitened
888,23,transport_free,True,10,275.1473393822149,275.1473393822149,244.47954202245376,69.08328910982262,0.8885404546210798,0.25107743823703516,68.67291262891548,cube,whitened
889,23,transport_free,True,10,239.90572344541067,239.90572344541067,242.61476229018456,53.28784662911609,1.0112920976034585,0.22211994721852257,47.279635317542606,cube,whitened
890,23,transport_free,True,10,238.38111527428944,238.38111527428944,248.18257977975955,49.92445893963641,1.0411167826536603,0.20943126674355736,47.80647889723399,cube,whitened
891,23,transport_free,True,10,243.06881794796993,243.06881794796993,267.7178655903913,49.818241144546846,1.101407691247742,0.20495529441053473,47.001321060873195,cube,whitened
892,23,transport_free,True,10,262.76677376583535,262.76677376583535,287.0841428595618,53.654847847021585,1.0925435462985775,0.20419190401460768,43.19741336581195,cube,whitened
893,23,transport_free,True,10,283.3371974430804,283.3371974430804,318.8526935494624,59.33360097079504,1.1253471002991646,0.20940985336990411,42.32808995502051,cube,whitened
894,23,interaction,True,10,310.49878357551097,310.49878357551097,312.29573086119433,54.37401021885026,1.005787292513648,0.17511827129469867,45.592253822415785,cube,whitened
895,23,interaction,True,10,304.35029101802184,304.35029101802184,310.5142435721866,52.674022913344885,1.020252822934872,0.1730703878650993,39.322397138163375,cube,whitened
896,23,interaction,True,10,304.2992068068677,304.2992068068677,260.6959129044004,72.24662166242243,0.8567091437404194,0.23741968446298264,61.56006979386777,cube,whitened
897,23,interaction,True,10,254.58277456710078,254.58277456710078,115.99137741047998,122.58372944398141,0.45561361175246345,0.4815083410589188,123.91903782737573,cube,whitened
898,23,interaction,True,10,102.43674231579121,102.43674231579121,100.67741538789431,54.0582750031581,0.982825235475829,0.5277234884774807,55.94153573112588,cube,whitened
899,23,interaction,True,10,86.88625932888652,86.88625932888652,231.63586694020398,208.74635175280991,2.665966618074827,2.4025243273812955,207.08814375544867,cube,whitened
900,23,interaction,True,10,223.75162640293723,223.75162640293723,307.0069991036257,93.21989106474854,1.3720883465256257,0.41662218310259763,80.62967830290299,cube,whitened
901,23,interaction,True,10,301.6031599929079,301.6031599929079,367.04830118733014,69.17827625995302,1.2169909002145773,0.22936853931364556,64.5403011085978,cube,whitened
902,23,interaction,True,10,358.67210232372025,358.67210232372025,371.7224490032265,54.10054935321946,1.0363851735190923,0.15083567693924213,41.17457313941966,cube,whitened
903,23,transport_free,True,10,364.4151697996191,364.4151697996191,354.9909831271277,78.19689521302337,0.9741388738628157,0.21458188816898452,74.81909224077044,cube,whitened
904,23,transport_free,True,10,347.6552424547505,347.6552424547505,330.8003042042741,110.26519905336309,0.951518239358435,0.317168233318716,109.202273045484,cube,whitened
905,23,transport_free,True,10,325.26537291087425,325.26537291087425,287.83629571426457,84.47101548915114,0.8849275689519351,0.25969876452940777,85.901414314611,cube,whitened
906,23,transport_free,True,10,282.36433112114275,282.36433112114275,250.11281882355684,58.593047093275096,0.8857805014906467,0.2075086710160177,54.22097708183714,cube,whitened
907,23,static,True,10,243.48307958744118,243.48307958744118,250.6298681547135,53.01582319482952,1.0293523006994239,0.217739250237264,45.80130566947718,cube,whitened
908,23,transport_free,True,10,244.87313314091742,244.87313314091742,279.8017498176017,57.84615210582233,1.1426396445729465,0.2362290683499914,50.49019617471864,cube,whitened
909,23,transport_free,True,10,275.9471121764178,275.9471121764178,327.27067526158726,61.45636957308605,1.1859905787032023,0.22271068208822536,47.63422823837999,cube,whitened
910,23,transport_free,True,10,323.3110948270334,323.3110948270334,361.38666024222823,61.175820330614826,1.1177675805884877,0.1892165821384601,44.809064981258324,cube,whitened
911,23,transport_free,True,10,352.9091366756595,352.9091366756595,358.4994709314946,59.08222342047081,1.0158407184027454,0.16741483084573755,45.29345942858574,cube,whitened
912,24,transport_free,True,10,41.687617766863156,41.687617766863156,56.97848618698221,28.02187640241577,1.3667964071641803,0.6721870402652255,47.42669314448367,cube,whitened
913,24,transport_free,True,10,42.76324896056472,42.76324896056472,51.345885962819736,34.26211207150373,1.2007012378823163,0.8012046068599572,42.93794538439589,cube,whitened
914,24,transport_free,True,10,40.47487081013122,40.47487081013122,45.39342805400818,28.7585615116965,1.1215212586335372,0.7105288030838625,41.629750265620714,cube,whitened
915,24,interaction,True,10,43.448484463346105,43.448484463346105,75.69394036331833,40.83951046995492,1.742153755148239,0.9399524741630019,46.1103802808941,cube,whitened
916,24,interaction,True,10,63.07401543377972,63.07401543377972,67.5820178846134,65.3298021839905,1.0714716261495443,1.0357641214800901,50.792022357195954,cube,whitened
917,24,interaction,True,10,56.68707199862094,56.68707199862094,55.4901938094659,72.67189744587466,0.9788862231377173,1.2819836143176102,55.213278746072426,cube,whitened
918,24,interaction,True,10,43.36691462534344,43.36691462534344,50.888401388572866,62.46335064082268,1.1734383648965865,1.4403457377693953,57.99045696126736,cube,whitened
919,24,interaction,True,10,39.58245199594209,39.58245199594209,75.06907799886577,99.60574770752304,1.8965241973024232,2.5164117603865073,73.46083682442543,cube,whitened
920,24,interaction,True,10,44.477922610798515,44.477922610798515,668.2866597841098,460.36062424932004,15.02513203307433,10.35031757840129,452.3160060353635,cube,whitened
921,24,interaction,True,10,341.24406516890787,341.24406516890787,235.20844210819394,166.79128221585887,0.6892674953680769,0.4887741626606783,147.79758900260816,cube,whitened
922,24,interaction,True,10,228.9734288493266,228.9734288493266,174.14809590137486,110.09285567772639,0.7605602832456645,0.48081061733224845,41.57608901369726,cube,whitened
923,24,interaction,True,10,162.98900488241947,162.98900488241947,167.95050377574444,104.95202530121736,1.0304406968856838,0.6439208913320866,50.22282816392038,cube,whitened
924,24,static,True,10,167.95050377574444,167.95050377574444,131.97047106937148,106.20911783423244,0.785770022134526,0.6323834430175211,93.57238610236708,cube,whitened
925,24,transport_free,True,10,126.86579475696175,126.86579475696175,234.34574294321376,185.69474449646805,1.8471940635547397,1.4637100950039812,204.8260010987947,cube,whitened
926,24,transport_free,True,10,182.38476576354748,182.38476576354748,234.21119477361685,171.5465019016898,1.284159857283583,0.9405747304799078,193.39201282608298,cube,whitened
927,24,transport_free,True,10,136.50066294466438,136.50066294466438,188.82372587997344,75.20831653633981,1.383317280711817,0.550974001985824,68.46125102336602,cube,whitened
928,24,transport_free,True,10,177.124534742467,177.124534742467,164.71582795729748,60.6625272047352,0.9299436026566767,0.3424851745859851,64.49672594908947,cube,whitened
929,24,transport_free,True,10,163.4755721916822,163.4755721916822,171.7858729380958,52.97987204457419,1.0508351225507222,0.32408433464574754,50.370191965292676,cube,whitened
930,24,transport_free,True,10,164.04691507292668,164.04691507292668,183.0549982830276,60.28427602580412,1.1158697998170275,0.36748192429589355,45.001712189220804,cube,whitened
931,24,transport_free,True,10,164.10550936632896,164.10550936632896,199.65900655697743,86.77616029726187,1.2166502351318578,0.5287827363769576,72.12818000226481,cube,whitened
932,24,interaction,True,10,156.47393336666212,156.47393336666212,162.71204534872408,108.09207440473655,1.039866780669751,0.6907992409920868,48.698803979322804,cube,whitened
933,24,interaction,True,10,138.96144180951876,138.96144180951876,325.40697098905633,186.98021518559818,2.3417069278477087,1.3455546571105754,186.36799049519928,cube,whitened
934,24,interaction,True,10,272.4462072049033,272.4462072049033,617.7420818859828,266.87805316942547,2.267391013527257,0.9795623727244985,248.6563030917044,cube,whitened
935,24,interaction,True,10,312.8986690626419,312.8986690626419,434.1551957088584,326.92210478302337,1.3875265018207577,1.0448178183767667,258.67964389156947,cube,whitened
936,24,interaction,True,10,195.10452449871792,195.10452449871792,275.9898720136461,86.32459800161416,1.4145744324625322,0.44245308110310594,75.52533476373222,cube,whitened
937,24,interaction,True,10,254.37177789643755,254.37177789643755,534.1762529355115,568.0112529952607,2.099982385439751,2.232996355541122,572.0689140505054,cube,whitened
938,24,interaction,True,10,362.35874186700073,362.35874186700073,269.3829114437531,252.5347940627939,0.7434149651138449,0.6969192815982446,173.40640499411145,cube,whitened
939,24,interaction,True,10,243.56106287885203,243.56106287885203,175.19451388443653,104.49600172216148,0.7193042755425106,0.4290341012928577,56.13913087778793,cube,whitened
940,24,interaction,True,10,175.19451388443656,175.19451388443656,203.10993053776994,155.08335174338848,1.159339559409647,0.8852066671772953,100.02540539978911,cube,whitened
941,24,interaction,True,10,199.8544967119942,199.8544967119942,165.2519079664828,111.94950031127803,0.8268610948725542,0.560155023544984,88.48777419489744,cube,whitened
942,24,transport_free,True,10,159.7866543701349,159.7866543701349,211.9027637033716,129.2485769749211,1.3261605891848345,0.8088821778289792,145.05708750893032,cube,whitened
943,24,transport_free,True,10,177.9424218919259,177.9424218919259,283.67691156219877,139.13097670718193,1.5942061962857355,0.7818876197587314,174.84989532300057,cube,whitened
944,24,transport_free,True,10,167.66289664103746,167.66289664103746,251.35107520076733,123.28929051374573,1.499145489171074,0.7353403345864015,120.98540400637498,cube,whitened
945,24,transport_free,True,10,203.59522035365154,203.59522035365154,159.78062793831418,56.82724369230134,0.7847955745757195,0.27911875138124836,56.4701900445551,cube,whitened
946,24,transport_free,True,10,159.78062793831418,159.78062793831418,184.1203813911565,68.49480599130666,1.152332318172132,0.4286802904401537,64.14231534582623,cube,whitened
947,24,transport_free,True,10,169.2599041133991,169.2599041133991,222.9180957597584,62.61360893258989,1.3170165546732786,0.3699258206517749,53.63080291429741,cube,whitened
948,24,transport_free,True,10,187.90184507921177,187.90184507921177,214.39155876873048,74.7377334723979,1.1409763362267769,0.3977488003957147,52.7162360383444,cube,whitened
949,24,static,True,10,171.67148963117825,171.67148963117825,189.35345749161633,106.16224281913168,1.102998860780123,0.6184034579487387,49.46332068476959,cube,whitened
950,25,transport_free,True,10,438.3446072298765,438.3446072298765,482.93624545916066,70.03731913827127,1.1017273567275792,0.15977684676189555,49.99178235582756,cube,whitened
951,25,transport_free,True,10,465.2520666873978,465.2520666873978,500.3260848072682,71.01728914305728,1.0753871301842848,0.15264260865878904,52.21291584244829,cube,whitened
952,25,transport_free,True,10,429.35882442265927,429.35882442265927,425.981112439801,102.51538487241518,0.9921331255101135,0.23876389406986873,53.61188384265167,cube,whitened
953,25,interaction,True,10,395.72096380437625,395.72096380437625,449.9798359769977,97.90573670366746,1.1371139695278925,0.24741104378808432,59.16968547883006,cube,whitened
954,25,interaction,True,10,398.877817279546,398.877817279546,396.5476689981434,136.0915589020384,0.9941582404925529,0.34118608006386375,130.39871592026375,cube,whitened
955,25,interaction,True,10,331.3576007357406,331.3576007357406,455.1773048329171,150.89464692311196,1.3736739517133436,0.4553830863938782,155.96826477675674,cube,whitened
956,25,interaction,True,10,421.9243430003469,421.9243430003469,447.61351143293246,183.90518474498055,1.0608857224257489,0.4358724207217154,200.79213684278852,cube,whitened
957,25,interaction,True,10,254.8420168954052,254.8420168954052,314.42687014458505,129.53636044622306,1.2338109467781966,0.5083006406254769,108.55751062420961,cube,whitened
958,25,interaction,True,10,290.9751140258239,290.9751140258239,413.8300124655883,204.802459081905,1.4222178891520636,0.7038487114871579,153.51986638660117,cube,whitened
959,25,interaction,True,10,346.4064320195739,346.4064320195739,372.9736097518693,111.77269819174538,1.0766936617700973,0.32266346077958963,90.3038524100982,cube,whitened
960,25,interaction,True,10,367.03896453015955,367.03896453015955,447.9328173221758,82.64265783218266,1.2203958179087802,0.225160448395369,40.78444255503641,cube,whitened
961,25,interaction,True,10,440.43798543988623,440.43798543988623,475.3589323088329,93.41657654265836,1.0792868644925562,0.21209927306646545,84.99144659545996,cube,whitened
962,25,transport_free,True,10,457.8590510073939,457.8590510073939,441.80434039299416,63.73603985833303,0.9649352555571945,0.1392044991097135,57.341803183074276,cube,whitened
963,25,transport_free,True,10,439.2909240345127,439.2909240345127,464.480664646198,110.85217826958103,1.0573418189029242,0.2523434293872914,107.25440046762057,cube,whitened
964,25,transport_free,True,10,462.05436709141554,462.05436709141554,469.7974085720907,96.46306735870404,1.01675785801878,0.20876995052753006,92.83225121797281,cube,whitened
965,25,static,True,10,465.94468993731755,465.94468993731755,469.1504384758135,68.06031175821366,1.0068801053166356,0.14606950830874293,54.55413612871039,cube,whitened
966,25,transport_free,True,10,465.52413298010896,465.52413298010896,477.47750519522725,65.99109541976242,1.025677234257647,0.14175655083080752,56.55606999755071,cube,whitened
967,25,transport_free,True,10,469.31521772079657,469.31521772079657,478.8237825420755,52.164821409432776,1.0202605082090812,0.11115092679663863,42.68960699185305,cube,whitened
968,25,transport_free,True,10,473.6137420973974,473.6137420973974,473.18039822910396,60.78684097740029,0.9990850268271897,0.12834686913476348,56.45201564067331,cube,whitened
969,25,transport_free,True,10,471.4390581911887,471.4390581911887,477.07251106150386,46.992698592275275,1.0119494827007536,0.09967926453225208,41.516609737682494,cube,whitened
970,25,interaction,True,10,475.11430816536756,475.11430816536756,428.15547128394485,65.40944618119497,0.9011630757601216,0.13767096687483604,62.66959055187499,cube,whitened
971,25,interaction,True,10,425.7526887521229,425.7526887521229,328.76961655878074,91.21669151619614,0.7722079630839241,0.21424806918671824,90.30288669926438,cube,whitened
972,25,interaction,True,10,310.7113946289112,310.7113946289112,361.1147223026537,223.57265990873958,1.1622191156971897,0.7195508879735707,220.8109871360642,cube,whitened
973,25,interaction,True,10,328.7155742722948,328.7155742722948,273.8900913056144,161.24735326006714,0.8332130046224546,0.4905376133060744,161.10604272893752,cube,whitened
974,25,interaction,True,10,230.70913307151548,230.70913307151548,264.49061922650526,70.29456748731937,1.1464245723836088,0.30468914061381946,58.56036285325659,cube,whitened
975,25,interaction,True,10,253.86481493274943,253.86481493274943,376.3674141360603,133.34267725320888,1.4825505229456972,0.5252507216824525,119.62932258731115,cube,whitened
976,25,interaction,True,10,345.45195600856243,345.45195600856243,371.6393342730502,155.42239276175548,1.0758061368853233,0.44991029883733863,87.12091993692977,cube,whitened
977,25,interaction,True,10,363.7513280501647,363.7513280501647,448.4265778172288,124.59746302614946,1.2327833419082022,0.34253473023462416,100.46322782428115,cube,whitened
978,25,interaction,True,10,440.9121391726885,440.9121391726885,487.93504568065464,79.80131116335319,1.106649153720735,0.18099141319422382,61.26443012299265,cube,whitened
979,25,static,True,10,481.15585450920184,481.15585450920184,463.0887319112162,67.37386121495767,0.9624505813892364,0.14002502636839304,58.08383715398485,cube,whitened
980,25,transport_free,True,10,459.11762482803334,459.11762482803334,469.16290668401416,104.84508738230818,1.0218795387342043,0.22836214885363823,101.07612884871114,cube,whitened
981,25,transport_free,True,10,466.6802044223077,466.6802044223077,447.3158536540771,69.34776106666843,0.9585061663538926,0.14859803439169306,66.18368178756093,cube,whitened
982,25,transport_free,True,10,443.1163964824549,443.1163964824549,426.3746184858211,67.72736943156104,0.9622181031224903,0.1528432934759224,48.237192572114935,cube,whitened
983,25,transport_free,True,10,417.55193630290205,417.55193630290205,442.1321302994849,72.12793582760331,1.0588673931540622,0.17274003436851507,51.486835395650566,cube,whitened
984,25,transport_free,True,10,432.9724662494534,432.9724662494534,464.2591958834252,62.36653678329043,1.0722603215511313,0.14404273168575685,50.505328248623684,cube,whitened
985,25,transport_free,True,10,458.1506919205823,458.1506919205823,481.34824254457305,56.25587455938653,1.0506330144929956,0.12278902018800869,44.875698892543326,cube,whitened
986,25,transport_free,True,10,478.97994498090895,478.97994498090895,444.4201354546745,88.26954652123133,0.9278470635600162,0.18428651856133466,84.90325069259795,cube,whitened
987,25,static,True,10,442.0131581944554,442.0131581944554,463.8364594537431,72.07466620552525,1.0493725149460074,0.16306000142606014,69.78181639824791,cube,whitened
988,26,transport_free,True,10,251.38865350096668,251.38865350096668,267.08454581375133,51.50884232441429,1.0624367571654314,0.20489724419569405,44.84483855748653,cube,whitened
989,26,transport_free,True,10,233.44179961515172,233.44179961515172,258.968688852761,48.32133859586726,1.109350121870601,0.2069952282561607,42.6433061837452,cube,whitened
990,26,transport_free,True,10,231.8097323373106,231.8097323373106,246.91525387772157,44.5065449149611,1.0651634484372323,0.1919960152932613,40.71358514003269,cube,whitened
991,26,interaction,True,10,234.3284786575909,234.3284786575909,246.76880974569224,41.8068032537919,1.0530892837241503,0.17841110689273704,42.74590320614314,cube,whitened
992,26,interaction,True,10,238.74726467945885,238.74726467945885,197.8666246605435,77.58592479896625,0.8287702266503386,0.3249709474290012,78.67572645082535,cube,whitened
993,26,interaction,True,10,190.15043112336048,190.15043112336048,77.03889713436966,110.22314155379769,0.4051471073678004,0.5796628537870114,112.23297499750907,cube,whitened
994,26,interaction,True,10,62.548129787802225,62.548129787802225,48.9139671878418,67.00152194185186,0.782021258729637,1.0711994454375855,68.31172351741552,cube,whitened
995,26,interaction,True,10,36.857730209285464,36.857730209285464,63.22293182075626,72.49572398830254,1.7153235281110362,1.9669069032915896,58.09973139559877,cube,whitened
996,26,interaction,True,10,49.54413615093327,49.54413615093327,563.8968753314841,561.9360897242183,11.381707688143068,11.34213114569832,551.2967658888856,cube,whitened
997,26,interaction,True,10,364.145242178397,364.145242178397,518.1499040795135,296.4969567927231,1.4229209778489118,0.8142271886322421,184.34663006060512,cube,whitened
998,26,interaction,True,10,326.0616115235929,326.0616115235929,408.12999886142586,184.65685845836686,1.251695950818469,0.5663250500281773,107.69180026580793,cube,whitened
999,26,interaction,True,10,340.33432683814544,340.33432683814544,404.980624496729,138.10712604962106,1.1899493896462807,0.4057984022143655,52.62777594752687,cube,whitened
1000,26,static,True,10,340.63776723867335,340.63776723867335,426.95839547401465,110.93027001185106,1.2534088599014899,0.3256546416185437,102.00911573768428,cube,whitened
1001,26,transport_free,True,10,382.34041402539503,382.34041402539503,433.35984300213295,170.8937256067273,1.1334398015621472,0.4469674649548727,169.6356497595668,cube,whitened
1002,26,transport_free,True,10,379.2530010901351,379.2530010901351,454.39070995838597,170.81453898262794,1.1981202749939301,0.45039732972879315,174.60117266744396,cube,whitened
1003,26,static,True,10,415.4717630915026,415.4717630915026,440.31178439861463,83.45370319980945,1.059787507873649,0.2008649217911586,83.46666159172439,cube,whitened
1004,26,transport_free,True,10,412.275678620989,412.275678620989,435.18987403477644,84.5121561809777,1.055579789451642,0.20498942955757266,83.68075331125247,cube,whitened
1005,26,transport_free,True,10,401.57355231737665,401.57355231737665,411.7194008077571,73.30712273299547,1.0252652308196877,0.18254967815972717,77.24349432658691,cube,whitened
1006,26,transport_free,True,10,386.99147180211764,386.99147180211764,414.5001572431581,69.15027228075866,1.0710834409681944,0.17868681177583579,51.101131094971855,cube,whitened
1007,26,transport_free,True,10,396.9247048231855,396.9247048231855,387.12497808434796,89.25937162159116,0.9753108672255537,0.2248773395481965,56.625588680232035,cube,whitened
1008,26,interaction,True,10,379.7204555910431,379.7204555910431,413.7506556510205,144.26905674951576,1.0896190857219126,0.3799349090239499,66.63512115876159,cube,whitened
1009,26,interaction,True,10,401.0434187559632,401.0434187559632,392.92339638726946,153.09407786917768,0.9797527599533186,0.3817394095234764,112.25042876988365,cube,whitened
1010,26,interaction,True,10,385.99627743935866,385.99627743935866,473.05379509456316,184.43177138651885,1.225539785597755,0.47780712448837986,174.82609382488403,cube,whitened
1011,26,interaction,True,10,350.6964735333736,350.6964735333736,735.8791318631306,395.8865199323474,2.098336274810307,1.1288580006056816,416.8006666548048,cube,whitened
1012,26,interaction,True,10,257.34632334883366,257.34632334883366,406.5264372225069,161.5020916442333,1.5796862062468993,0.6275671225553775,43.612540110832185,cube,whitened
1013,26,interaction,True,10,245.8486033749334,245.8486033749334,446.12950662473077,313.179663366981,1.8146513769059627,1.2738720459166646,318.98859729745817,cube,whitened
1014,26,interaction,True,10,316.20900552491565,316.20900552491565,450.4718188699304,178.4481415002183,1.42460148509096,0.5643360511000927,134.56434633907156,cube,whitened
1015,26,interaction,True,10,295.4821358291452,295.4821358291452,383.850249857642,234.36015349163023,1.2990641508006202,0.7931449149506041,65.53519111868418,cube,whitened
1016,26,interaction,True,10,307.97024573028,307.97024573028,334.91950217065323,130.5868879608315,1.0875060393463314,0.42402436524728215,80.35924709554945,cube,whitened
1017,26,transport_free,True,10,281.64705217223946,281.64705217223946,263.5272387541522,118.22592777553854,0.9356648213487916,0.41976625305930143,156.43306045825992,cube,whitened
1018,26,transport_free,True,10,257.4857588626426,257.4857588626426,297.6392229854632,169.14267617609005,1.15594440756718,0.6569010920185309,231.16342884490143,cube,whitened
1019,26,transport_free,True,10,264.61150379571785,264.61150379571785,253.66543009635114,104.45051700526557,0.9586334171328501,0.39473158009752357,137.6082120255085,cube,whitened
