row_id,episode_key,regime,valid_neighbors,n_neighbors,neighbor_radius,input_spread,successor_spread,residual_spread,local_expansion,model_sensitivity,residual_norm,action_neighbor_distance,episode_ordinal,dataset,scale,k
759,19,static,True,10,0.6493274789688274,0.6493274789688274,20.60112060805505,1.5917593784530437,31.726857826455948,2.4513969145135475,1.1691022967949292,0.37717645732851857,19,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
760,20,transport_free,True,10,0.6931599263426131,0.6931599263426131,20.904351947853897,1.5983112776584796,30.158050333569562,2.3058333537713356,0.8777294352338686,0.4465355692072801,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
761,20,transport_free,True,10,0.5395303181627882,0.5395303181627882,21.394830640120887,1.9939557713117912,39.65454752009987,3.69572515980496,1.6781061836110591,0.36903818371768415,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
762,20,transport_free,True,10,0.5768709937221439,0.5768709937221439,21.50596797215682,1.563669855070645,37.28037673274902,2.7106057889674435,0.9662699204612663,0.38801109463023997,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
763,20,interaction,True,10,1.1934752576762637,1.1934752576762637,20.977830669992468,1.725676532832961,17.577097250291562,1.445925687804296,0.9095972002951045,0.3953018748952427,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
764,20,interaction,True,10,0.843484391285459,0.843484391285459,20.017630222161184,6.438647485642141,23.73206953083575,7.633392570347067,5.36060326996031,0.43570438763338687,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
765,20,interaction,True,10,1.1022024951571596,1.1022024951571596,19.451224168933308,13.392040423967998,17.647595840508252,12.150254134616588,11.41189988108055,0.7789005177268853,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
766,20,interaction,True,10,1.6095833819883247,1.6095833819883247,19.667489876558506,16.60705063005179,12.218994117759328,10.3176081561783,14.586422490550845,1.1276541990531401,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
767,20,interaction,True,10,1.931249824940088,1.931249824940088,19.169272910892545,7.314407241865014,9.925838005700387,3.7873956789054595,4.349246652722863,0.9504976629788283,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
768,20,interaction,True,10,1.7342075878610062,1.7342075878610062,19.884250258975364,5.89249284480504,11.465899698605778,3.397801327851942,4.080202453714966,0.7772480661578987,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
769,20,interaction,True,10,1.5987599204314837,1.5987599204314837,20.040864821535436,3.6128942312465737,12.535255960211135,2.2598103599391597,2.6845103297580306,0.4322035848681852,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
770,20,interaction,True,10,0.9487134995445063,0.9487134995445063,19.694431378128762,2.7876552186375183,20.75909258968529,2.9383530644139872,2.304373120673658,0.35316292127932986,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
771,20,interaction,True,10,0.8527949550542868,0.8527949550542868,21.4047099789125,2.4628767172065045,25.099480070857044,2.8880057305800126,1.5378976661246817,0.37815384673108454,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
772,20,transport_free,True,10,0.9029714946997247,0.9029714946997247,21.65697907094379,2.616160081414984,23.98412264181787,2.8972787034489556,2.160531258544569,0.5076942780009456,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
773,20,transport_free,True,10,0.8270617514990322,0.8270617514990322,20.71209335125186,7.759292904290776,25.042982961927112,9.381757638081098,5.383837121504698,0.37715785653443,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
774,20,transport_free,True,10,1.4160369900579406,1.4160369900579406,20.836074809271146,7.293160746247681,14.714357714919995,5.1504027066053295,5.261554031073173,0.9759852593486646,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
775,20,transport_free,True,10,1.803255654306435,1.803255654306435,21.37526428674998,4.366706212804315,11.853707063500819,2.421568013595848,2.6907762386481586,1.4547628856313803,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
776,20,transport_free,True,10,1.60535154055672,1.60535154055672,21.251966125225998,3.355393004620911,13.238200847806846,2.0901297440791655,2.9970426410232816,0.7827715447481515,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
777,20,transport_free,True,10,0.9409801795333212,0.9409801795333212,20.374718967242444,3.344947989733816,21.652654764043252,3.554748614782451,3.2988691852634004,0.6239073831092079,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
778,20,transport_free,True,10,0.648806992687776,0.648806992687776,21.053789847389343,2.054689913809966,32.450004523180304,3.1668738730729746,1.6374266754714373,0.3574890693139394,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
779,20,transport_free,True,10,0.6546351964616693,0.6546351964616693,20.621030740849505,1.964208666877559,31.500033686405864,3.0004629715820186,1.7124503475545763,0.4176724678868353,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
780,20,interaction,True,10,0.7978195145437375,0.7978195145437375,21.382533770273326,1.6955409841523592,26.801216792123363,2.125218740885295,0.7600758718075691,0.40803277634734203,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
781,20,interaction,True,10,2.2439915341052403,2.2439915341052403,20.86729827835476,3.2606498072726957,9.299187613323728,1.4530579807079502,2.5703896259972203,0.5717937934390319,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
782,20,interaction,True,10,0.8449950162539859,0.8449950162539859,18.192328840786047,4.782940530832134,21.5295102229548,5.6603180359995084,3.6477785157441933,0.33726234890582774,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
783,20,interaction,True,10,1.0354375286775515,1.0354375286775515,18.14205868314098,10.728631775559347,17.521152344470075,10.361447676386453,9.919292156690831,0.661112250394782,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
784,20,interaction,True,10,1.3599766810172096,1.3599766810172096,19.400479612894074,7.928523582767067,14.265303136215005,5.829896713256025,4.89055476709929,0.7710218753031657,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
785,20,interaction,True,10,1.1344917362114209,1.1344917362114209,19.158209587723668,8.438194604662243,16.887041990893263,7.437863437279127,7.6509223435063,0.5873169006822438,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
786,20,interaction,True,10,1.0157996382032364,1.0157996382032364,19.259087265162506,6.108703113219123,18.95953349543253,6.0136890027095316,5.700084220094019,0.4198678585274016,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
787,20,interaction,True,10,0.7966380275742463,0.7966380275742463,21.28874594905401,3.099125644262304,26.723235914155392,3.8902557209064024,2.371706509091864,0.32914654578401115,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
788,20,interaction,True,10,0.8457954262024963,0.8457954262024963,21.44609842580268,3.1303238363319545,25.356129580994164,3.70104133855,2.485055743171082,0.43639901298030337,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
789,20,interaction,True,10,0.9081426156738681,0.9081426156738681,21.674527580038248,2.5002959928511608,23.86687642001595,2.7531975151236225,1.9424201733319877,0.47182983360940955,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
790,20,transport_free,True,10,0.8190487690990628,0.8190487690990628,20.808207398857395,7.30790831930927,25.405333826148112,8.922433675528042,4.9186348498828485,0.38871116754431806,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
791,20,transport_free,True,10,0.7881832063520724,0.7881832063520724,20.77302716725001,7.430783275214123,26.3555820522912,9.427736109230013,5.51879878937214,0.35072812879325,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
792,20,transport_free,True,10,1.0145101747792005,1.0145101747792005,21.22797883652007,5.460151182047394,20.924362676934372,5.382056600108274,3.3315885683867927,0.7698446148590774,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
793,20,static,True,10,1.3099735232585612,1.3099735232585612,21.336426769917992,2.220033637317565,16.28767787370511,1.6947164182335746,1.6467838427302697,0.9208642806836234,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
794,20,transport_free,True,10,0.8528053535050788,0.8528053535050788,21.251666230415665,2.288072380993725,24.919714848259456,2.6829948611246595,1.7109666800314287,0.5408257589370675,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
795,20,transport_free,True,10,0.7223889045903222,0.7223889045903222,20.66382056985381,1.9871513335809552,28.60484212665556,2.7508054469744367,1.5670410231075036,0.45859697091216634,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
796,20,transport_free,True,10,0.6469088338340738,0.6469088338340738,21.123117205071686,2.0250434259765573,32.65238639559152,3.130338186873426,1.5656404352292588,0.41061842988110914,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
797,20,transport_free,True,10,0.6647934258217147,0.6647934258217147,19.36089037456224,1.2950312061856037,29.123167622530715,1.9480204765636582,1.0427755473085574,0.2905425325078489,20,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
798,21,transport_free,True,10,1.2047737398307596,1.2047737398307596,20.307608540041365,1.9624276495139732,16.855952174799288,1.6288765140163537,1.4586450656603616,0.7759379923296269,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
799,21,transport_free,True,10,0.707767937877285,0.707767937877285,20.89070319844327,2.375060405763552,29.51631753918947,3.355704996876176,1.9043877806964078,0.38261542302269724,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
800,21,transport_free,True,10,0.6806154165503607,0.6806154165503607,20.88230632566335,1.9288354013203832,30.68150649819759,2.833957848172931,1.284986042647588,0.4660424578260025,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
801,21,interaction,True,10,1.035662696778422,1.035662696778422,20.668553879098255,2.0671845330318455,19.95683917494641,1.9960017286150413,1.7664043035548442,0.46037079081977506,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
802,21,interaction,True,10,0.9300287144514177,0.9300287144514177,20.659510464716952,5.019770977963096,22.21384151230543,5.397436552186493,3.6414927057320874,0.3761576667974612,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
803,21,interaction,True,10,1.0144562862708142,1.0144562862708142,19.96328032643515,8.526879574587436,19.678797989237214,8.405369151915476,6.214725345324217,0.5707504217398814,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
804,21,interaction,True,10,1.4580586662201855,1.4580586662201855,20.30225316531495,14.733398253200162,13.924167549407132,10.104804830243525,12.34679770127005,0.9797192658416802,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
805,21,interaction,True,10,1.5362855203821435,1.5362855203821435,20.01879928827948,9.4281899932495,13.03065024221533,6.137003745829931,6.7613357545503385,0.8392084779115188,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
806,21,interaction,True,10,1.3254755967053324,1.3254755967053324,20.008342221271278,11.22714991514469,15.095217347648648,8.470280360537341,9.714324500841,0.6785237343303434,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
807,21,interaction,True,10,1.0881670067319411,1.0881670067319411,20.569350378870404,5.463699135016233,18.902751371451437,5.021011573788838,4.2446380577662755,0.5009064293906135,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
808,21,interaction,True,10,0.8326790876901922,0.8326790876901922,21.076038584521104,5.680475799206646,25.311117927778064,6.82192681812628,4.817141028988097,0.4455037912845393,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
809,21,interaction,True,10,0.8851541265486611,0.8851541265486611,21.747187166219465,3.39391572609409,24.568814078757978,3.834265270080634,2.7991823850237503,0.46337783565437185,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
810,21,transport_free,True,10,0.8557313164105969,0.8557313164105969,21.233837148748027,7.582678665376211,24.813673102223607,8.861050799428604,4.439565385478837,0.49776988448062365,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
811,21,transport_free,True,10,0.7952412069550214,0.7952412069550214,21.011790556013153,7.993879024875632,26.42190868914766,10.052143871523201,4.762068412036508,0.3654516701922239,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
812,21,transport_free,True,10,1.0244454570918209,1.0244454570918209,20.765994227938297,6.0067918080384795,20.270473244020685,5.863456923407579,2.965213511011803,0.7560373549891899,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
813,21,transport_free,True,10,1.1939770973226993,1.1939770973226993,21.120968614326387,1.7751597266058021,17.68959275825872,1.486761957650872,1.196835093908587,0.9234098752869799,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
814,21,transport_free,True,10,0.781064926285149,0.781064926285149,21.02200304684829,3.132619487970874,26.9145398025127,4.010703057516663,2.564403815998497,0.5703420802672693,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
815,21,transport_free,True,10,0.5960240843511588,0.5960240843511588,21.390110402305368,2.2362129279712075,35.88799675031753,3.7518835004890514,1.727162245428997,0.37900293482535136,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
816,21,transport_free,True,10,0.5724690523087546,0.5724690523087546,21.35787258836192,1.6991691633634938,37.30834444626502,2.968141520508023,1.2438127668221957,0.3777791178096511,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
817,21,transport_free,True,10,0.6218860245310596,0.6218860245310596,21.171615195140518,2.759049599816791,34.044204822105826,4.436584021802523,2.32148640268528,0.4003023033473033,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
818,21,interaction,True,10,0.9829504223895824,0.9829504223895824,21.26743236933153,2.561395920520049,21.636322529502305,2.605824121112047,2.391815071260435,0.43373049216977505,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
819,21,interaction,True,10,0.9582464137872718,0.9582464137872718,20.79189030684435,4.445968532893858,21.697853503744074,4.639692326446682,2.812084636636043,0.43415958212611233,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
820,21,interaction,True,10,0.794666592743648,0.794666592743648,19.93421285709791,5.673217376564988,25.085001734215975,7.1391164903230235,3.093511207156695,0.4958790220568521,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
821,21,interaction,True,10,1.057248877308738,1.057248877308738,19.050402172816064,15.703376197489739,18.01884360597241,14.853055448460916,13.927643011322472,0.6893967110761832,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
822,21,interaction,True,10,1.3224414601557768,1.3224414601557768,19.967457206987866,6.713597486344737,15.098934666367615,5.0766689404564715,5.176731751037948,0.6577340749164663,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
823,21,interaction,True,10,1.3412830270652858,1.3412830270652858,19.773828516687363,14.41212360077886,14.742472779926477,10.7450279396381,12.455166118190348,0.5984438604912381,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
824,21,interaction,True,10,1.1046784880877776,1.1046784880877776,20.354372006038425,5.02697992440314,18.425607292554673,4.550627154064483,3.471268634450259,0.37409359560806055,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
825,21,interaction,True,10,0.8166808303984874,0.8166808303984874,20.935308371912022,5.557955232108002,25.634626885630396,6.805541437033706,4.679615672186914,0.40511935124877196,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
826,21,interaction,True,10,0.8205593239797059,0.8205593239797059,21.346566773682298,3.812559468564361,26.01465384629551,4.646293518515492,3.211394365658174,0.3615317099252757,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
827,21,transport_free,True,10,0.9134542647454023,0.9134542647454023,21.448320279788444,4.56881192005174,23.480453381830248,5.001686560985249,3.7217911899282665,0.4139518692701292,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
828,21,transport_free,True,10,0.6692249830835952,0.6692249830835952,21.300645189199457,8.115722513680899,31.82882547368785,12.127046537154062,4.94047652214066,0.3286942988843228,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
829,21,transport_free,True,10,1.41450366426885,1.41450366426885,21.000287187830946,6.726742257646636,14.846399990547845,4.755549545446852,4.04810644526024,1.2711719877640313,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
830,21,transport_free,True,10,1.7316345540330205,1.7316345540330205,22.03991897550407,4.174536755188086,12.727811953262623,2.4107492804792354,4.0580520771210296,1.3932839033972912,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
831,21,transport_free,True,10,1.7609213871086946,1.7609213871086946,21.44837016197424,3.925560408114306,12.180197434702585,2.2292649955031734,3.355484460031784,1.1915791992918252,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
832,21,transport_free,True,10,1.1059808592465012,1.1059808592465012,20.591329850946543,3.496788835719788,18.618161136147787,3.161708275948041,3.177730644204047,0.947711502156406,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
833,21,transport_free,True,10,0.6020490951707471,0.6020490951707471,21.04475453218509,1.7798681419398525,34.95521328907004,2.9563504973544794,1.3177213917901012,0.3398401403175071,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
834,21,transport_free,True,10,0.5337495502452612,0.5337495502452612,21.509754132153468,1.7141016945986234,40.299339123132945,3.211434452377493,1.2705186881998995,0.3139927269389149,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
835,21,transport_free,True,10,0.5855171388375686,0.5855171388375686,21.109015137557776,1.500282895946789,36.05191673716956,2.56232106019187,0.9447694949049278,0.3826459783110572,21,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
836,22,transport_free,True,10,0.9964214156501245,0.9964214156501245,20.631226440003665,2.202172351325859,20.705322181923023,2.210081313727115,1.364618949776203,0.6842185061717836,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
837,22,transport_free,True,10,0.5962333402532387,0.5962333402532387,20.964255742832677,2.308840738144421,35.161159780042674,3.8723777794173424,1.9724610699726495,0.3654197541076386,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
838,22,transport_free,True,10,0.5461942105107453,0.5461942105107453,21.792775537722083,1.4698749777533506,39.89931624750049,2.6911214902458833,1.1479022848001503,0.3271989142567008,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
839,22,interaction,True,10,0.7436760979322925,0.7436760979322925,21.12455470082724,2.302986524685719,28.405585119061485,3.0967601770299105,1.9257229107544291,0.5066197768778343,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
840,22,interaction,True,10,0.6902125934581325,0.6902125934581325,18.70683657939079,5.758686686717455,27.103006749942075,8.343352093686148,4.2600405374576775,0.3570156929947207,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
841,22,interaction,True,10,1.2170922347343032,1.2170922347343032,19.257147427475388,15.95151004627641,15.822258065494363,13.106245846485658,14.371027608061024,1.0191780284720369,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
842,22,interaction,True,10,2.175993854639638,2.175993854639638,20.152684638552422,17.544117919657864,9.261370198993449,8.062576960982875,16.51142001154274,1.6460239031276105,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
843,22,interaction,True,10,3.0856331566617623,3.0856331566617623,19.79541556997067,17.66509410102282,6.415349642984338,5.724949533577758,16.90220920708814,1.6181296034163215,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
844,22,interaction,True,10,3.6685662526352956,3.6685662526352956,20.13109571651766,16.045669188383812,5.4874559515060115,4.37382565378436,15.687788598772187,1.5969049159411113,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
845,22,interaction,True,10,3.2481050453110045,3.2481050453110045,20.558260198423397,6.1792083750753255,6.329308908313017,1.9024041060481371,5.046559426797374,1.3367276964644523,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
846,22,interaction,True,10,2.750908671704357,2.750908671704357,20.36148828453261,5.711537397389495,7.401731832819232,2.076236647235129,4.622660466404266,1.2351637732457905,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
847,22,interaction,True,10,2.7987521706551544,2.7987521706551544,20.766008460789365,7.6402180796550905,7.41973822424166,2.7298658880062994,7.1804545932476005,1.4203398125255644,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
848,22,static,True,10,2.992356456441742,2.992356456441742,21.591455858848853,5.549483222449098,7.215536040958032,1.8545528593368434,5.050556660169207,1.155312598027817,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
849,22,transport_free,True,10,1.6312311272775353,1.6312311272775353,21.39129108271822,8.316562963602184,13.113586863940915,5.098335131381548,6.794504921790764,1.3532107117872476,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
850,22,transport_free,True,10,1.5247539295417876,1.5247539295417876,22.2757777581699,5.58447125419675,14.60942472525001,3.6625393422497825,4.193007633221036,1.2463581993319712,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
851,22,transport_free,True,10,2.1006621231970852,2.1006621231970852,23.050826029560213,3.7366685016545844,10.973124033139703,1.7788051016826985,2.541227037507377,1.6817020466432089,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
852,22,transport_free,True,10,1.7002915395943425,1.7002915395943425,21.543836992774544,3.2288912098345612,12.670672347116717,1.8990220998246652,2.885325956276437,1.0930996562567135,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
853,22,transport_free,True,10,1.1274560515380712,1.1274560515380712,20.85504763656771,2.9620631439869474,18.497437313070726,2.6272094064740816,2.697756666985639,0.7550060066769384,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
854,22,transport_free,True,10,0.7213927826241081,0.7213927826241081,20.460065638727187,1.9641302265864193,28.36189400773114,2.722691817683262,1.566585231716306,0.4557302136233856,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
855,22,transport_free,True,10,0.7922655764721861,0.7922655764721861,20.314574407504196,2.0567752132730375,25.641117083442253,2.5960678771776022,1.7039870829644985,0.4374295814840814,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
856,22,transport_free,True,10,1.0097426259738487,1.0097426259738487,20.612047772206008,2.1354424029736454,20.4131698929979,2.114838324185941,1.8082721091041807,0.4881582363877192,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
857,22,interaction,True,10,1.2025889666708833,1.2025889666708833,21.07249252790663,2.1515635320404733,17.52260590436101,1.789109655642882,1.526077451457776,0.40868473955953477,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
858,22,interaction,True,10,0.8517410337548461,0.8517410337548461,20.37432526805054,6.247284189822555,23.920798060217464,7.334722576745892,4.7330586152516405,0.3524310712437,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
859,22,interaction,True,10,1.0667211391704985,1.0667211391704985,20.513982954604106,11.35569278542531,19.230876938049757,10.645418346406542,9.981905396508868,0.6041582961494718,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
860,22,interaction,True,10,1.3842213451144647,1.3842213451144647,20.65017388748347,7.035523899016804,14.918259973643055,5.082658148458922,5.322838106533194,0.7194352932946131,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
861,22,interaction,True,10,1.4526680437975976,1.4526680437975976,20.632522692763843,6.764308514400128,14.203191693283095,4.656472305067522,6.321680218169688,0.7132661373903418,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
862,22,interaction,True,10,1.3360978301110662,1.3360978301110662,21.193593235128397,7.9280473611363895,15.862306455034531,5.933732682192406,7.3788626601155,0.617361724431738,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
863,22,interaction,True,10,1.1468200080573465,1.1468200080573465,21.489694059734028,2.3431944994428964,18.738506399218174,2.043210340750983,0.8646625750325122,0.38528607254177527,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
864,22,interaction,True,10,0.877592066895416,0.877592066895416,21.30081615835375,3.2912049278268576,24.27188777322004,3.7502674100848217,2.4526819931547585,0.3569900347093691,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
865,22,interaction,True,10,0.8541924285000281,0.8541924285000281,21.0146335831546,4.251646692461087,24.601755859691405,4.977387472196432,4.093061741144214,0.42359703731916465,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
866,22,transport_free,True,10,0.8890998604368058,0.8890998604368058,21.141545448102836,5.670727499840211,23.7785949462597,6.378054650750075,3.645196421767784,0.4368614833767761,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
867,22,transport_free,True,10,0.7718253177974196,0.7718253177974196,21.023702555516316,8.15157126030784,27.23893874784034,10.561419886523309,6.2754142552606735,0.34537786292471884,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
868,22,transport_free,True,10,1.380045027712728,1.380045027712728,22.120410920525092,6.748900278612767,16.028760276892722,4.890347882197962,4.962585947068492,1.159917895658318,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
869,22,transport_free,True,10,1.9389512969540588,1.9389512969540588,21.570237618758597,2.5504417045590513,11.124692844345166,1.3153717210770566,1.94000761092132,1.5320591362509621,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
870,22,transport_free,True,10,1.1928014303465617,1.1928014303465617,21.15358089827495,2.2310603538330445,17.734369158267103,1.8704373561866223,1.6477155565569366,0.8027112048103935,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
871,22,transport_free,True,10,0.9164002496866532,0.9164002496866532,20.66357151337961,2.0358786297700133,22.54863147456054,2.221604184924814,1.7191301418039726,0.5330306235442328,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
872,22,transport_free,True,10,0.7648085349414637,0.7648085349414637,21.095178870460362,2.0051435358460217,27.582300545423344,2.62175883798092,1.367618266293111,0.41421236404924133,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
873,22,transport_free,True,10,0.7148192605588106,0.7148192605588106,20.709376361969376,1.9883039383125927,28.971486226853767,2.781547795394089,1.6725402668564906,0.3982482542427423,22,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
