row_id,episode_key,regime,valid_neighbors,n_neighbors,neighbor_radius,input_spread,successor_spread,residual_spread,local_expansion,model_sensitivity,residual_norm,action_neighbor_distance,episode_ordinal,dataset,scale,k
668,17,interaction,True,10,3.1821505832617847,3.1821505832617847,54.940856365810866,56.17179845967789,17.265322594977608,17.652149698742534,36.408784481561966,1.5092284962425215,17,cube,full_whitened_action_matched,10
669,17,interaction,True,10,3.2186660349227747,3.2186660349227747,86.96725433292264,75.8915328870035,27.019657643670147,23.578567040996028,70.70252353157609,1.603186646333255,17,cube,full_whitened_action_matched,10
670,17,interaction,True,10,5.622523450486611,5.622523450486611,75.47568634695551,48.10606770412187,13.42380996924492,8.555956791955834,43.55663928192332,1.0683387717309076,17,cube,full_whitened_action_matched,10
671,17,interaction,True,10,4.720305918441701,4.720305918441701,79.93178290898679,69.13647752655707,16.933602247409933,14.64660950394098,58.46533442504826,1.2301118519012446,17,cube,full_whitened_action_matched,10
672,17,interaction,True,10,3.1411743009342765,3.1411743009342765,52.80589943102251,59.31653132784068,16.810878471569215,18.8835529789602,31.91536459338616,1.0903041460325005,17,cube,full_whitened_action_matched,10
673,17,interaction,True,10,2.936325874915083,2.936325874915083,56.18497791279551,54.81070786114127,19.13444907214883,18.666425388744145,31.41050059109045,0.9776858801654538,17,cube,full_whitened_action_matched,10
674,17,interaction,True,10,3.3911734205797517,3.3911734205797517,65.55416228406507,49.87626540326998,19.330819794187345,14.70767171640051,27.78884702593137,1.001481408295355,17,cube,full_whitened_action_matched,10
675,17,interaction,True,10,4.011011652307488,4.011011652307488,62.74487254191324,50.74847226113689,15.64315389256395,12.65228741779942,28.564183059662337,1.4133310992139783,17,cube,full_whitened_action_matched,10
676,17,transport_free,True,10,3.8725489969475664,3.8725489969475664,61.98994500485652,59.11383398180857,16.007530196188206,15.264838231460331,37.30736483319172,1.5871662611358834,17,cube,full_whitened_action_matched,10
677,17,transport_free,True,10,4.311327277773485,4.311327277773485,63.60555228344791,65.53814549186251,14.753125472834894,15.201384926107634,43.444759335449184,1.76178820104488,17,cube,full_whitened_action_matched,10
678,17,transport_free,True,10,4.6616666564649885,4.6616666564649885,68.79773518416167,53.96812987421111,14.758184197651751,11.577003216084941,44.08885025049406,2.1000577871442747,17,cube,full_whitened_action_matched,10
679,17,static,True,10,4.996024013750164,4.996024013750164,73.3690501880401,50.354254382135224,14.6854878971983,10.078865562605218,35.45216818447863,1.9579005512590228,17,cube,full_whitened_action_matched,10
680,17,transport_free,True,10,4.832660645297285,4.832660645297285,63.786351428161254,46.80041604386885,13.19901315442715,9.684192513995546,32.26404921261325,1.4572000704149084,17,cube,full_whitened_action_matched,10
681,17,transport_free,True,10,4.385906500290384,4.385906500290384,67.31596890301483,55.810724485873095,15.348245316802343,12.725014653681733,32.786459642965255,1.2162210615266187,17,cube,full_whitened_action_matched,10
682,17,transport_free,True,10,4.143051963466003,4.143051963466003,59.50536570106696,56.38764148287443,14.362688719763446,13.61016998582406,30.98495031332811,1.1966913782243311,17,cube,full_whitened_action_matched,10
683,17,transport_free,True,10,3.966259431841113,3.966259431841113,67.13442985521426,57.159489452065884,16.926383916356897,14.411434863082771,26.925116587369835,1.2311471961426153,17,cube,full_whitened_action_matched,10
684,18,transport_free,True,10,14.460118187057247,14.460118187057247,228.22707878242602,36.31606101373558,15.783209779481899,2.5114636370151406,38.165659952374554,0.8521226704676446,18,cube,full_whitened_action_matched,10
685,18,transport_free,True,10,16.286045994629493,16.286045994629493,259.7420511620584,35.62989951707741,15.948748471403755,2.1877562871200764,33.88628590737027,0.6189917833645937,18,cube,full_whitened_action_matched,10
686,18,transport_free,True,10,18.468413987506743,18.468413987506743,203.83527454761133,77.85993695710847,11.036966936386579,4.215843169303985,77.99956977573625,0.7844707355018057,18,cube,full_whitened_action_matched,10
687,18,interaction,True,10,14.307732619740468,14.307732619740468,297.7056263330651,112.86353567335,20.80732386082745,7.888289407759233,101.90150071163355,1.101557492921672,18,cube,full_whitened_action_matched,10
688,18,interaction,True,10,21.121357980418175,21.121357980418175,228.68827564721553,89.12561092906441,10.827347174326327,4.2196913196440144,73.28265090227863,1.3228023726177633,18,cube,full_whitened_action_matched,10
689,18,interaction,True,10,15.752101250971172,15.752101250971172,115.9261864013184,44.42602201126178,7.359410948058193,2.8203235430906566,35.03431950524991,1.3164828293436632,18,cube,full_whitened_action_matched,10
690,18,interaction,True,10,6.153769090327768,6.153769090327768,66.40041810643436,69.44816817059255,10.790203066085093,11.285468653633465,57.24634010151201,1.5630093586133622,18,cube,full_whitened_action_matched,10
691,18,interaction,True,10,4.786565096821006,4.786565096821006,239.5242661320615,231.72444476633092,50.040950302993146,48.41142658233784,230.6696168813,1.5255483300597326,18,cube,full_whitened_action_matched,10
692,18,interaction,True,10,16.57581471568856,16.57581471568856,628.7878790815181,440.29803407699205,37.9340557231487,26.562678313498637,443.1215133932371,1.069032871862046,18,cube,full_whitened_action_matched,10
693,18,interaction,True,10,28.298887863237184,28.298887863237184,439.03112401787394,110.74647734391607,15.51407695382316,3.9134568778508703,56.91470298517194,0.9020054713769781,18,cube,full_whitened_action_matched,10
694,18,interaction,True,10,31.69524643705543,31.69524643705543,498.6517166173918,126.22974051276526,15.73269725501834,3.982607952376985,94.91041538039259,0.9828555880155021,18,cube,full_whitened_action_matched,10
695,18,interaction,True,10,36.00475371899239,36.00475371899239,493.91003386742693,104.29990760040982,13.717911743606539,2.896837134741793,42.46490385438636,0.9851112148433696,18,cube,full_whitened_action_matched,10
696,18,static,True,10,35.670595087830804,35.670595087830804,514.3297063122925,119.91294292862818,14.418870922839147,3.361674865063775,94.8013674732075,1.2143011305238005,18,cube,full_whitened_action_matched,10
697,18,transport_free,True,10,37.14492109117781,37.14492109117781,542.5094975594172,139.41929518481413,14.6052133541419,3.7533878411691455,128.27729789524574,1.1812923506269308,18,cube,full_whitened_action_matched,10
698,18,transport_free,True,10,39.2164030597347,39.2164030597347,545.50705234578,118.37152728106857,13.91017558430486,3.0184187749387474,96.23855472412008,2.160703492786058,18,cube,full_whitened_action_matched,10
699,18,transport_free,True,10,38.126636689705194,38.126636689705194,533.3643325021376,119.1325285864543,13.989283577330454,3.1246534950359783,44.26147488605981,2.389892841326935,18,cube,full_whitened_action_matched,10
700,18,transport_free,True,10,37.05389289621635,37.05389289621635,562.7913095293841,116.60269264550078,15.18845296783518,3.1468405484976003,67.79092240825632,2.0649581484411987,18,cube,full_whitened_action_matched,10
701,18,transport_free,True,10,39.17675957107021,39.17675957107021,545.8127518791314,81.9312810120927,13.932054561301257,2.0913235782929394,42.83084147482633,1.3228520862337054,18,cube,full_whitened_action_matched,10
702,18,transport_free,True,10,38.03732746139128,38.03732746139128,497.5650624935706,108.98210040603942,13.080967978063393,2.8651355833729024,38.61676687458331,1.0388266028916915,18,cube,full_whitened_action_matched,10
703,18,transport_free,True,10,35.926731427258886,35.926731427258886,503.2498568719777,105.69861433431483,14.007671638342925,2.9420604139378383,63.372396495909285,0.9912925299323228,18,cube,full_whitened_action_matched,10
704,18,interaction,True,10,36.33528543116117,36.33528543116117,510.5453916232766,107.20741407596935,14.050953104263563,2.9505042496247516,75.8929099937821,0.7407343314841387,18,cube,full_whitened_action_matched,10
705,18,interaction,True,10,36.86379809162801,36.86379809162801,466.34685030573166,144.5862423953556,12.650537232940243,3.9221743249562775,107.83048266014319,0.7312068660240636,18,cube,full_whitened_action_matched,10
706,18,interaction,True,10,33.67709096771338,33.67709096771338,352.169876379995,146.7659362212782,10.457253469951556,4.358034854078827,107.157416033092,0.984427729613246,18,cube,full_whitened_action_matched,10
707,18,interaction,True,10,24.898082968911922,24.898082968911922,434.52153549436935,255.13287628749657,17.45200769219537,10.247089167710577,261.8824164865015,0.9912813522566271,18,cube,full_whitened_action_matched,10
708,18,interaction,True,10,18.257012642193175,18.257012642193175,299.0164529202684,142.82026041227124,16.378169790451995,7.822761763455435,97.75051402701983,0.9656885314421311,18,cube,full_whitened_action_matched,10
709,18,interaction,True,10,19.631125378239012,19.631125378239012,461.0173729624887,291.879346768717,23.48400125208939,14.868192278587532,288.6749970418317,0.989674106550029,18,cube,full_whitened_action_matched,10
710,18,interaction,True,10,22.611563476704728,22.611563476704728,516.3277719848568,205.35160900331613,22.834678040587367,9.081707649932168,163.99014614041087,0.8253343992886462,18,cube,full_whitened_action_matched,10
711,18,interaction,True,10,28.683519934093027,28.683519934093027,465.01412394131194,111.10690212938417,16.211891881114614,3.8735448921428675,60.426481577300905,0.9121090865066148,18,cube,full_whitened_action_matched,10
712,18,interaction,True,10,33.56767457699817,33.56767457699817,520.6343359076402,120.41460276881236,15.509991158708335,3.587219081637694,96.02721111187084,0.9241629768605155,18,cube,full_whitened_action_matched,10
713,18,interaction,True,10,37.5970445516834,37.5970445516834,515.5548413826195,109.41011012123255,13.712642776319917,2.9100720927899033,48.89050675911753,1.1825765935603667,18,cube,full_whitened_action_matched,10
714,18,transport_free,True,10,37.23306395928705,37.23306395928705,488.4153087425598,143.01716596899672,13.117784485225913,3.8411334110289874,116.53235793391728,1.2026413427288296,18,cube,full_whitened_action_matched,10
715,18,transport_free,True,10,35.289913713199844,35.289913713199844,513.4108312610756,126.38873352678874,14.548373097014384,3.581440707221516,105.05814960886815,1.5197724166623416,18,cube,full_whitened_action_matched,10
716,18,transport_free,True,10,36.4363343466474,36.4363343466474,503.197711760528,109.019460248419,13.810327542096136,2.992053459912609,75.74098957637787,2.610274496404152,18,cube,full_whitened_action_matched,10
717,18,transport_free,True,10,35.73627525780195,35.73627525780195,514.8552856488263,86.97491666839623,14.407077456580287,2.433799159004627,53.55016680623623,2.2322252900560473,18,cube,full_whitened_action_matched,10
718,18,transport_free,True,10,36.38016653882177,36.38016653882177,512.968881792732,117.7453212888077,14.100234567242454,3.2365250764632996,72.71611730065544,1.8664352987082262,18,cube,full_whitened_action_matched,10
719,18,transport_free,True,10,36.27909370562866,36.27909370562866,498.7275493722109,104.68487436611778,13.746968251713351,2.885542709956838,41.9677478152807,1.0981604042386195,18,cube,full_whitened_action_matched,10
720,18,transport_free,True,10,36.00985286018322,36.00985286018322,490.18572615787093,98.85475484794598,13.612544546103342,2.7452140732641417,51.25362811047461,0.9697086904534579,18,cube,full_whitened_action_matched,10
721,18,transport_free,True,10,35.39573997680375,35.39573997680375,474.6296088476967,108.40521008480012,13.409229730999847,3.0626626299052484,36.503454991175424,1.0273813412515678,18,cube,full_whitened_action_matched,10
722,19,transport_free,True,10,8.530487789598826,8.530487789598826,126.72693996257382,34.200928274654316,14.855767113000413,4.009258218076967,37.352937266879806,1.000424941898797,19,cube,full_whitened_action_matched,10
723,19,transport_free,True,10,9.038372337391337,9.038372337391337,130.28598872565738,36.16155976332681,14.414762289297393,4.000892905653828,39.110013491759446,0.89549798270352,19,cube,full_whitened_action_matched,10
724,19,transport_free,True,10,9.111436443096041,9.111436443096041,124.29336484149442,37.74926509952864,13.641467579535668,4.143064086029177,41.24233680513127,0.8770776655794528,19,cube,full_whitened_action_matched,10
725,19,interaction,True,10,8.840398716823273,8.840398716823273,122.1371625909839,41.13532396735205,13.815797963790589,4.653107318459693,43.231695597939506,0.9362792774952511,19,cube,full_whitened_action_matched,10
726,19,interaction,True,10,8.745846510120273,8.745846510120273,107.35721669318917,44.580556456096005,12.275223052332391,5.097340366596821,43.43598353764798,1.3075681242367674,19,cube,full_whitened_action_matched,10
727,19,interaction,True,10,7.458384008658289,7.458384008658289,82.86529632844832,53.20805449386405,11.110355303810001,7.133992354388817,52.40874118501213,1.5325001385409722,19,cube,full_whitened_action_matched,10
728,19,interaction,True,10,5.7726806727902815,5.7726806727902815,56.19699225800058,74.33120597836572,9.734990629723715,12.87637584540719,72.79661549624426,1.756031036035573,19,cube,full_whitened_action_matched,10
729,19,interaction,True,10,3.4299039330391152,3.4299039330391152,67.67521564881116,52.635165558726335,19.730936192386757,15.345959124892515,45.23978630449799,1.16079950953099,19,cube,full_whitened_action_matched,10
730,19,interaction,True,10,4.6173141388529295,4.6173141388529295,92.73896652541728,58.55041282796241,20.085045924221273,12.680621475433764,50.90746124518575,0.9369437645710146,19,cube,full_whitened_action_matched,10
731,19,interaction,True,10,6.132271452394461,6.132271452394461,112.92514624636662,55.293885715007036,18.414896849074232,9.01686856889163,43.17033233143821,0.9882485659823613,19,cube,full_whitened_action_matched,10
732,19,interaction,True,10,7.759094014383462,7.759094014383462,137.23473360248246,57.26915177475743,17.686953315436423,7.380907058039822,41.39852458125017,0.9642931585357867,19,cube,full_whitened_action_matched,10
733,19,interaction,True,10,9.542682577415992,9.542682577415992,138.45089391484441,53.83054272638135,14.508592609221498,5.6410283261206215,37.16699597406302,1.2483675312387246,19,cube,full_whitened_action_matched,10
734,19,static,True,10,9.827133387270962,9.827133387270962,149.0628517666591,55.201301370941984,15.168497861211437,5.617233347259127,39.292125047214626,1.5250969646151207,19,cube,full_whitened_action_matched,10
735,19,transport_free,True,10,10.482887424717823,10.482887424717823,161.3367999851178,71.28463127994405,15.390492471062728,6.8000950875290815,53.99107660423398,1.5498337775793525,19,cube,full_whitened_action_matched,10
736,19,transport_free,True,10,11.452393470963184,11.452393470963184,150.50237417589227,72.47481624256363,13.141565084842874,6.328355415513703,55.33612645995971,1.9055668552281526,19,cube,full_whitened_action_matched,10
737,19,transport_free,True,10,10.597032986179524,10.597032986179524,147.48937518320042,55.488153072084955,13.917987740111183,5.236197069920579,35.825887561182974,2.0090488751201425,19,cube,full_whitened_action_matched,10
738,19,transport_free,True,10,10.37390328738345,10.37390328738345,157.25891323587302,50.09319307631379,15.159088038455922,4.828770009571634,37.76988725299155,1.4834145616659706,19,cube,full_whitened_action_matched,10
739,19,transport_free,True,10,10.888019560131095,10.888019560131095,165.82860772485276,56.832516576293315,15.230373789194049,5.219729470766035,34.75732447116797,1.0834454764649797,19,cube,full_whitened_action_matched,10
740,19,transport_free,True,10,11.266693644246681,11.266693644246681,165.07140625972298,57.745122605001875,14.65127316602031,5.125294467777539,46.51770415115557,1.1676497744346968,19,cube,full_whitened_action_matched,10
741,19,transport_free,True,10,11.353260408352483,11.353260408352483,144.73091277845714,56.130389679231726,12.747960283900476,4.943988568952153,44.8592809463767,1.1151451399019225,19,cube,full_whitened_action_matched,10
742,19,interaction,True,10,10.058170798485929,10.058170798485929,131.81483214101922,54.51826605158101,13.105248934613588,5.420296308727202,39.5380715336587,1.0973226008550956,19,cube,full_whitened_action_matched,10
743,19,interaction,True,10,9.343311959674185,9.343311959674185,94.15597296660383,53.74407780954232,10.077365860519462,5.752144211977746,41.4800985004784,1.334403649382847,19,cube,full_whitened_action_matched,10
744,19,interaction,True,10,6.714733052120616,6.714733052120616,77.16159817102397,65.34805397908629,11.491387307892328,9.732040495407091,56.709156957031055,1.2785757423185076,19,cube,full_whitened_action_matched,10
745,19,interaction,True,10,5.390377062280492,5.390377062280492,63.609012500110765,60.58949515805554,11.80047550758905,11.240307395568745,51.659760927639,1.137580504140602,19,cube,full_whitened_action_matched,10
746,19,interaction,True,10,4.318594376708802,4.318594376708802,72.31523340965002,46.795079561242645,16.745085808397086,10.835720023538109,36.823024962018366,1.0500450071607519,19,cube,full_whitened_action_matched,10
747,19,interaction,True,10,4.919499045931745,4.919499045931745,90.71949287562705,72.88773449132208,18.44079895709075,14.816088754320972,65.83511604684665,1.0200103443430206,19,cube,full_whitened_action_matched,10
748,19,interaction,True,10,6.063068635333214,6.063068635333214,106.30775423590848,57.176897115079285,17.533655089501725,9.430356236093797,42.21900563745056,0.9538589565046319,19,cube,full_whitened_action_matched,10
749,19,interaction,True,10,7.321028383219348,7.321028383219348,117.52835798561084,56.88885999871607,16.053531257302534,7.7706104963493905,42.449040814691486,0.8968269505165137,19,cube,full_whitened_action_matched,10
750,19,interaction,True,10,8.130967420544597,8.130967420544597,137.75871558020307,61.30815861760408,16.942475409768186,7.540081695899573,42.0068651965682,1.1479808901915856,19,cube,full_whitened_action_matched,10
751,19,transport_free,True,10,9.796058730171202,9.796058730171202,153.60251066004065,59.02753124339919,15.680031621998676,6.025640808134231,45.70416090890625,1.653999857287363,19,cube,full_whitened_action_matched,10
752,19,transport_free,True,10,10.89273116013124,10.89273116013124,158.2995765629601,63.102395327088495,14.532588221983886,5.793073784658449,53.297874032518955,1.5366860277811814,19,cube,full_whitened_action_matched,10
753,19,transport_free,True,10,11.249310266478881,11.249310266478881,144.5896592913659,72.60732344043231,12.853202184512558,6.454380021572554,54.103319444890744,2.2243157123652226,19,cube,full_whitened_action_matched,10
754,19,transport_free,True,10,10.129294646846844,10.129294646846844,146.53288857084718,78.18399579199232,14.4662480142644,7.718602184835276,65.92519305181104,2.3285240360442483,19,cube,full_whitened_action_matched,10
755,19,transport_free,True,10,10.423624483263877,10.423624483263877,143.52631549929657,60.651364678936744,13.769329059171477,5.818644443333342,46.55585937071887,2.128782154621929,19,cube,full_whitened_action_matched,10
756,19,transport_free,True,10,10.14324817743864,10.14324817743864,161.4092290298708,56.930929303267675,15.91297247255461,5.6126921383918855,48.48504348834408,1.9405999416680983,19,cube,full_whitened_action_matched,10
757,19,transport_free,True,10,11.25463032311832,11.25463032311832,161.61693977888248,55.53347370605086,14.360039835951119,4.934277902667193,39.848634438211356,1.1543722822434628,19,cube,full_whitened_action_matched,10
758,19,transport_free,True,10,11.18214655329685,11.18214655329685,147.6378289595586,55.284181624972376,13.202995351194918,4.943968616533009,40.474266965335794,1.2280571837136876,19,cube,full_whitened_action_matched,10
759,19,static,True,10,10.29412579973925,10.29412579973925,141.30412947145777,55.567722115770444,13.726675991761923,5.398003016164615,40.32967626203092,1.0807322071970988,19,cube,full_whitened_action_matched,10
760,20,transport_free,True,10,7.350905414229197,7.350905414229197,100.81573322779882,34.22458162077114,13.714736831281916,4.6558321311715405,34.42822569330066,0.91000601785169,20,cube,full_whitened_action_matched,10
761,20,transport_free,True,10,7.077347427332453,7.077347427332453,94.2616653477403,32.112072881332125,13.318784518576162,4.53730344751997,36.45509629957215,0.7067702664205228,20,cube,full_whitened_action_matched,10
762,20,transport_free,True,10,6.622522350497276,6.622522350497276,89.58217971051461,34.09467034326683,13.526897301265885,5.148290717464579,36.561468272249606,0.8227610689741154,20,cube,full_whitened_action_matched,10
763,20,interaction,True,10,6.3926364881085505,6.3926364881085505,88.41276360069509,39.18149039051558,13.830406869709966,6.129159770526632,35.80360211310253,0.9350465653750906,20,cube,full_whitened_action_matched,10
764,20,interaction,True,10,6.320877851009753,6.320877851009753,68.11556575831887,52.55574464550152,10.776282561359334,8.314627474901418,53.35499358757866,1.229440802770983,20,cube,full_whitened_action_matched,10
765,20,interaction,True,10,4.82579834366207,4.82579834366207,87.87179090498938,65.61435465874732,18.208757317925482,13.59658029327344,62.21699979035905,1.315203008080764,20,cube,full_whitened_action_matched,10
766,20,interaction,True,10,4.9071018295990205,4.9071018295990205,55.105655121406926,56.890768508274874,11.229776156063554,11.593557762571162,56.82116188325286,1.7114167375642986,20,cube,full_whitened_action_matched,10
767,20,interaction,True,10,3.0756085320446536,3.0756085320446536,63.1531801417252,58.046747772333234,20.53355603736123,18.873256192244973,45.9244975589262,1.3829715855803189,20,cube,full_whitened_action_matched,10
768,20,interaction,True,10,3.05282487235684,3.05282487235684,81.48608179017398,52.153657473365584,26.692026302597945,17.083737080896473,51.5385455652692,1.0136830113680535,20,cube,full_whitened_action_matched,10
769,20,interaction,True,10,4.903892211550181,4.903892211550181,91.01614596610855,47.22531987091237,18.559980937537212,9.630170858911246,46.85554253635444,0.9269367272364643,20,cube,full_whitened_action_matched,10
770,20,interaction,True,10,5.707759243749858,5.707759243749858,91.93185443271983,49.47977138269096,16.10647024633836,8.668860978478126,44.670449942589826,0.8778459255884551,20,cube,full_whitened_action_matched,10
771,20,interaction,True,10,6.192578636159174,6.192578636159174,86.17682686202723,44.31001835095448,13.916145748853456,7.155342056090046,42.17730015368704,0.9633217995731096,20,cube,full_whitened_action_matched,10
772,20,transport_free,True,10,5.919266900103534,5.919266900103534,79.54094428410221,41.46921301771903,13.43763436021291,7.0058021909763335,40.60743866023907,1.3314426087215172,20,cube,full_whitened_action_matched,10
773,20,transport_free,True,10,5.674320305354591,5.674320305354591,71.67932967270528,46.105331336473355,12.632231847233728,8.125260622486522,48.899907521211475,1.0196539003117862,20,cube,full_whitened_action_matched,10
774,20,transport_free,True,10,5.068297820577719,5.068297820577719,72.08981744843219,59.688796033443,14.223674298645477,11.776891995395658,64.10120916074916,1.547162266777721,20,cube,full_whitened_action_matched,10
775,20,transport_free,True,10,5.0404156290084465,5.0404156290084465,83.91740556962588,51.00012046766714,16.64890591297015,10.118237110081319,54.84339833877839,1.9505927632099085,20,cube,full_whitened_action_matched,10
776,20,transport_free,True,10,5.7377356645117406,5.7377356645117406,74.25073578237898,47.61590144521388,12.940773176712288,8.298726924581286,48.6518586945586,1.1943883210657842,20,cube,full_whitened_action_matched,10
777,20,transport_free,True,10,5.033466723606741,5.033466723606741,71.06797311863923,46.87770060104786,14.11909068263698,9.313203637801651,48.96733566868572,0.9769532749000287,20,cube,full_whitened_action_matched,10
778,20,transport_free,True,10,4.705496436233893,4.705496436233893,75.56604123277094,45.02830249959078,16.05910072545953,9.569299033542524,48.16700984655436,0.7154691118457359,20,cube,full_whitened_action_matched,10
779,20,transport_free,True,10,4.977513545436407,4.977513545436407,85.09211798885896,36.12018927406135,17.09530616282802,7.256673225365274,43.02248803645456,1.028488843304863,20,cube,full_whitened_action_matched,10
780,20,interaction,True,10,5.777490285968101,5.777490285968101,81.51842588799656,44.67288762620713,14.109660398042015,7.732230677168771,43.64158923846817,0.777680567553134,20,cube,full_whitened_action_matched,10
781,20,interaction,True,10,5.586137817145465,5.586137817145465,86.12412292528771,44.667290979186305,15.417471917887164,7.996095413559173,44.09027901677328,0.8343410284478332,20,cube,full_whitened_action_matched,10
782,20,interaction,True,10,5.8687981347033125,5.8687981347033125,78.65064007813277,48.829400815379316,13.40149009608231,8.320170449660186,43.32837034118802,0.7963795695013234,20,cube,full_whitened_action_matched,10
783,20,interaction,True,10,5.28539745723536,5.28539745723536,84.63947679741156,58.55657122171413,16.013833866277302,11.078934308252267,58.00936443573889,1.0369820204625622,20,cube,full_whitened_action_matched,10
784,20,interaction,True,10,4.822316600720095,4.822316600720095,87.92366030835504,73.2118234690092,18.23266027270499,15.18187824044502,71.95216727666578,1.0839936272830475,20,cube,full_whitened_action_matched,10
785,20,interaction,True,10,6.098377612270188,6.098377612270188,76.55076038160314,76.58771976428417,12.552643546962367,12.558704074045286,68.60279784522032,0.804511047903482,20,cube,full_whitened_action_matched,10
786,20,interaction,True,10,5.004008177387204,5.004008177387204,84.49722375824197,56.73866246577866,16.885908408399406,11.338643034633133,59.53317853626258,1.0163297894668784,20,cube,full_whitened_action_matched,10
787,20,interaction,True,10,5.230277209820119,5.230277209820119,103.07966133559759,42.109342689148086,19.708259658218523,8.051072820783876,42.28415815889689,0.9496633810303929,20,cube,full_whitened_action_matched,10
788,20,interaction,True,10,6.6258413465279045,6.6258413465279045,88.12533701148246,47.9754029070227,13.300248587700064,7.240650718593335,49.04390024558586,0.8649573030555047,20,cube,full_whitened_action_matched,10
789,20,interaction,True,10,6.067634525319365,6.067634525319365,78.57143395147843,41.977052335864485,12.949269377318483,6.9181906327252065,41.120355478636746,1.2519454094187161,20,cube,full_whitened_action_matched,10
790,20,transport_free,True,10,5.751590969390683,5.751590969390683,71.4721831092445,41.47829129987328,12.42650659436865,7.21162049259345,43.649341600916365,1.1240466892022694,20,cube,full_whitened_action_matched,10
791,20,transport_free,True,10,5.049636246562086,5.049636246562086,69.00232915326534,48.384801824966075,13.664811836742455,9.581839059775367,51.92525247521602,1.0791120201691795,20,cube,full_whitened_action_matched,10
792,20,transport_free,True,10,4.655258495193181,4.655258495193181,82.82226331290022,43.24784792815934,17.791120170538097,9.290106655262045,43.973420364587284,1.2502489400054713,20,cube,full_whitened_action_matched,10
793,20,static,True,10,5.772928598058986,5.772928598058986,86.30644966662805,49.96813219432245,14.950202172194995,8.655595049473344,41.18116526186607,1.3539635847792915,20,cube,full_whitened_action_matched,10
794,20,transport_free,True,10,5.704667485133536,5.704667485133536,73.05475499197507,43.01249786555516,12.806137287117444,7.539878174783454,47.47511123744638,1.1737960493522852,20,cube,full_whitened_action_matched,10
795,20,transport_free,True,10,4.750070464634458,4.750070464634458,71.11293563199635,40.330316881422945,14.970922255038348,8.490467074476665,49.121153877950114,0.8184793617661159,20,cube,full_whitened_action_matched,10
796,20,transport_free,True,10,4.395978571037491,4.395978571037491,77.24073795101538,39.90564165976134,17.570772173438023,9.07776073402088,44.38114902719806,0.6879321161495042,20,cube,full_whitened_action_matched,10
797,20,transport_free,True,10,5.2710561977103865,5.2710561977103865,86.49360294149113,41.78603931788015,16.409159701059867,7.92745092265018,41.39528002358848,1.0469353691688008,20,cube,full_whitened_action_matched,10
798,21,transport_free,True,10,25.530236954728714,25.530236954728714,349.7215847541279,51.6592855873006,13.698328980426968,2.023454998827665,49.22297631711516,1.1021320470075868,21,cube,full_whitened_action_matched,10
799,21,transport_free,True,10,25.146546422868816,25.146546422868816,327.31334619644696,62.76643466342432,13.016234543395631,2.4960260390406197,57.44188928890865,1.2583786847735579,21,cube,full_whitened_action_matched,10
800,21,transport_free,True,10,23.643821375575783,23.643821375575783,294.1820889137474,53.81215138777341,12.442239528067123,2.2759498362376274,47.658132332753894,1.1124357448884536,21,cube,full_whitened_action_matched,10
801,21,interaction,True,10,21.20924895873135,21.20924895873135,293.78609869779496,70.69468750718303,13.851791700377495,3.3332008900805365,58.96380955703724,1.1268272294985258,21,cube,full_whitened_action_matched,10
802,21,interaction,True,10,21.122725504006205,21.122725504006205,168.49693610452596,85.26731178241116,7.977045200562223,4.0367570826141295,88.43104745519338,1.5205723533988649,21,cube,full_whitened_action_matched,10
803,21,interaction,True,10,11.956756276384754,11.956756276384754,222.87058283598458,210.05465910620455,18.639719476106254,17.567863244070132,213.54463995072283,1.5159315095612844,21,cube,full_whitened_action_matched,10
804,21,interaction,True,10,15.438517261230958,15.438517261230958,371.0485273276407,179.00937657040748,24.033948406393527,11.594985032658153,177.51831737445892,1.845375541984164,21,cube,full_whitened_action_matched,10
805,21,interaction,True,10,26.222084119764954,26.222084119764954,230.34968692768788,216.26342000072037,8.784568224081827,8.247377249381614,205.60487945176874,1.1909578107634093,21,cube,full_whitened_action_matched,10
806,21,interaction,True,10,14.80902743522564,14.80902743522564,204.08125769445002,171.7821467212458,13.780868364725295,11.599826354067957,173.5700296518381,1.0020261870050033,21,cube,full_whitened_action_matched,10
807,21,interaction,True,10,14.430621983677636,14.430621983677636,308.4424907957747,115.85012073435625,21.374164685669932,8.028075357070085,115.73259154972719,1.126976415351019,21,cube,full_whitened_action_matched,10
808,21,interaction,True,10,21.650517558166513,21.650517558166513,391.0248318733065,140.3397277907333,18.060761403175466,6.482049559032252,143.57265979276013,0.8822274687049938,21,cube,full_whitened_action_matched,10
809,21,interaction,True,10,27.71047513209691,27.71047513209691,422.4926954108738,88.13179363390492,15.246678138748424,3.180450469137654,79.47563973606293,1.213968055386461,21,cube,full_whitened_action_matched,10
810,21,transport_free,True,10,30.046642460447817,30.046642460447817,413.2500375891104,91.26855435605995,13.753617833776136,3.0375624989115564,72.08463983745288,1.5530484904151454,21,cube,full_whitened_action_matched,10
811,21,transport_free,True,10,29.43896173669183,29.43896173669183,356.1239489565691,109.9949561818988,12.097028154111394,3.736373489177929,97.93068348728471,1.4884843993372432,21,cube,full_whitened_action_matched,10
812,21,transport_free,True,10,25.561746900788886,25.561746900788886,310.0308094695771,75.37080623722053,12.128701949552944,2.948578065879153,63.54332844685604,1.543069150926652,21,cube,full_whitened_action_matched,10
