row_id,episode_key,regime,valid_neighbors,n_neighbors,neighbor_radius,input_spread,successor_spread,residual_spread,local_expansion,model_sensitivity,residual_norm,action_neighbor_distance,episode_ordinal,dataset,scale,k
735,19,transport_free,True,10,31.106518264944697,31.106518264944697,32.004266122042885,9.217363785110692,1.0288604417071614,0.2963161517018169,8.09301049317786,,19,cube,floor_1e-2,10
736,19,transport_free,True,10,30.863518647859635,30.863518647859635,28.358906062463724,8.883879592504488,0.9188487672461285,0.28784403015955473,7.729467842737132,,19,cube,floor_1e-2,10
737,19,transport_free,True,10,27.449168666248553,27.449168666248553,27.6618800451969,4.611427811726481,1.0077492831034223,0.16799881511153683,2.088705135157358,,19,cube,floor_1e-2,10
738,19,transport_free,True,10,26.765503424573247,26.765503424573247,29.26268140471955,5.306573642802979,1.093298375170992,0.19826167879700876,3.137555454977069,,19,cube,floor_1e-2,10
739,19,transport_free,True,10,28.365754428566085,28.365754428566085,30.611415540011425,4.736327028076502,1.0791680375397954,0.16697342000911936,2.389077504137863,,19,cube,floor_1e-2,10
740,19,transport_free,True,10,29.811248937265212,29.811248937265212,32.30974042296236,5.831527670187237,1.0838103593363357,0.1956150070216482,3.0445983714207645,,19,cube,floor_1e-2,10
741,19,transport_free,True,10,31.660497204832403,31.660497204832403,31.62584233186223,5.843197206327618,0.9989054223392019,0.1845579735695294,3.0374410615788086,,19,cube,floor_1e-2,10
742,19,interaction,True,10,30.673854489397115,30.673854489397115,30.359697370237722,5.066480499272105,0.9897581466565284,0.16517260656052896,1.2833726748569438,,19,cube,floor_1e-2,10
743,19,interaction,True,10,29.657341716224874,29.657341716224874,25.765489827065462,6.603972478533663,0.8687727333623342,0.22267580627163142,4.619030765111807,,19,cube,floor_1e-2,10
744,19,interaction,True,10,25.04708173324316,25.04708173324316,20.47771932171974,12.029290740273616,0.8175690701141107,0.480267157203708,11.538657797248122,,19,cube,floor_1e-2,10
745,19,interaction,True,10,19.819764598501592,19.819764598501592,18.576764801206522,9.740688021871573,0.9372848354924941,0.491463355856809,9.365788575021359,,19,cube,floor_1e-2,10
746,19,interaction,True,10,17.883224948495503,17.883224948495503,19.78639942345511,3.3198899175423673,1.1064223304488332,0.185642686210334,1.9842473778574852,,19,cube,floor_1e-2,10
747,19,interaction,True,10,19.19129228430804,19.19129228430804,22.224506308347024,10.978632360752034,1.1580515777209606,0.5720632148221111,10.669698416059632,,19,cube,floor_1e-2,10
748,19,interaction,True,10,21.532155880497577,21.532155880497577,25.85983846403638,5.117723148401312,1.200986961433738,0.2376781580443885,4.228597709536292,,19,cube,floor_1e-2,10
749,19,interaction,True,10,25.492640980271062,25.492640980271062,28.67471747190781,5.07956718803556,1.1248233360403648,0.19925621641032304,4.406628344367126,,19,cube,floor_1e-2,10
750,19,interaction,True,10,28.17844289856042,28.17844289856042,31.600242700015432,6.343654494097225,1.1214332464633745,0.22512438025528053,4.514642242769682,,19,cube,floor_1e-2,10
751,19,transport_free,True,10,30.720230500474308,30.720230500474308,32.68572448632656,7.1379753136368596,1.063980443956041,0.23235422382415563,5.502337472389133,,19,cube,floor_1e-2,10
752,19,transport_free,True,10,31.809828957449895,31.809828957449895,31.217329207043477,8.265586556525,0.9813736895222238,0.25984379128795004,7.040183223713079,,19,cube,floor_1e-2,10
753,19,transport_free,True,10,30.420215576491547,30.420215576491547,27.27027619094809,8.17302837327641,0.8964524305351175,0.26867095509975436,6.86832235524947,,19,cube,floor_1e-2,10
754,19,transport_free,True,10,26.50780461322062,26.50780461322062,25.18459282277805,6.255942854120423,0.9500821810878058,0.2360038088933365,4.4636936319389156,,19,cube,floor_1e-2,10
755,19,transport_free,True,10,24.58463834357729,24.58463834357729,27.219543272548012,5.916315822151278,1.1071768838795666,0.24065091946723344,4.58230944891469,,19,cube,floor_1e-2,10
756,19,transport_free,True,10,26.626521084932364,26.626521084932364,31.256702587028016,6.871703909089252,1.1738935960626047,0.2580774216492694,5.665011708054667,,19,cube,floor_1e-2,10
757,19,transport_free,True,10,30.588767090571153,30.588767090571153,32.08305755149329,5.414956401291778,1.0488509542243938,0.17702434312760887,2.5098118603982886,,19,cube,floor_1e-2,10
758,19,transport_free,True,10,31.387593947083445,31.387593947083445,31.80091903051361,5.197991221444374,1.0131684220245423,0.1656065523916138,1.9401314228834545,,19,cube,floor_1e-2,10
759,19,static,True,10,31.114885596617874,31.114885596617874,31.59022852405996,5.245027335062514,1.0152770263598125,0.16856971300041154,1.8821344861719005,,19,cube,floor_1e-2,10
760,20,transport_free,True,10,25.974047450284623,25.974047450284623,27.996564025028192,5.770779346287516,1.0778668237445377,0.2221748211299383,1.4347863440367432,,20,cube,floor_1e-2,10
761,20,transport_free,True,10,26.20123101562856,26.20123101562856,28.074254569120484,10.50672007734378,1.0714860898090894,0.40100100911582026,3.2166441937906805,,20,cube,floor_1e-2,10
762,20,transport_free,True,10,26.147358157285854,26.147358157285854,25.422651672598665,6.119354895439429,0.9722837588284133,0.23403339100758427,1.8602325663377142,,20,cube,floor_1e-2,10
763,20,interaction,True,10,24.88648801697085,24.88648801697085,25.710830545895817,4.142248604739674,1.0331241004501246,0.16644568739128432,1.8061641935626733,,20,cube,floor_1e-2,10
764,20,interaction,True,10,25.116947519055955,25.116947519055955,22.513241470652986,9.086711745610945,0.8963366847652341,0.3617761170507266,8.872184592578808,,20,cube,floor_1e-2,10
765,20,interaction,True,10,20.49383342596608,20.49383342596608,20.960224741669954,15.170890091282434,1.022757641579781,0.740266097413509,14.42985351647072,,20,cube,floor_1e-2,10
766,20,interaction,True,10,15.89433072134841,15.89433072134841,18.630704404527716,14.749228256176089,1.172160359008005,0.927955288885849,14.465381543243895,,20,cube,floor_1e-2,10
767,20,interaction,True,10,15.033107320596287,15.033107320596287,17.37766610135283,5.842518527559539,1.1559596915498869,0.38864343897518294,4.844242729336989,,20,cube,floor_1e-2,10
768,20,interaction,True,10,14.244277568476889,14.244277568476889,20.275421631962494,8.045766288612457,1.423408209682234,0.5648420040913857,5.820869160164372,,20,cube,floor_1e-2,10
769,20,interaction,True,10,14.599840846235331,14.599840846235331,17.6928815947223,5.689587639296265,1.2118544154736133,0.38970203163299305,3.3729564919904957,,20,cube,floor_1e-2,10
770,20,interaction,True,10,16.520126181426637,16.520126181426637,17.825458234607723,6.155552776195356,1.079014653934584,0.37260930749523963,3.0376077128437124,,20,cube,floor_1e-2,10
771,20,interaction,True,10,17.247810664990418,17.247810664990418,18.184437588004503,5.076284415598696,1.0543041050952193,0.2943147112521667,2.258541341160035,,20,cube,floor_1e-2,10
772,20,transport_free,True,10,17.343976933578368,17.343976933578368,18.480867846400436,6.338075924401308,1.0655496093644485,0.3654338303535585,3.123863063444058,,20,cube,floor_1e-2,10
773,20,transport_free,True,10,16.913234994235324,16.913234994235324,19.014487037903486,7.973280787242092,1.1242371459028593,0.4714225746854277,6.137673960161845,,20,cube,floor_1e-2,10
774,20,transport_free,True,10,17.073224460319132,17.073224460319132,17.986873985670513,7.389537799665212,1.0535135895082295,0.4328144233586142,6.65595310107547,,20,cube,floor_1e-2,10
775,20,transport_free,True,10,16.54008628740286,16.54008628740286,18.605411943853497,3.988225205273379,1.1248678888709072,0.24112481252959736,3.0600282468253206,,20,cube,floor_1e-2,10
776,20,transport_free,True,10,16.98116570304787,16.98116570304787,17.650743726546025,4.082261172445367,1.0394306277441232,0.24039934853899111,2.9918802890688854,,20,cube,floor_1e-2,10
777,20,transport_free,True,10,16.509814862870407,16.509814862870407,18.23694610648154,4.218489581271273,1.1046123931707648,0.25551404520945936,3.3010777682781858,,20,cube,floor_1e-2,10
778,20,transport_free,True,10,17.077169148803392,17.077169148803392,19.451577707800254,2.9129374980357854,1.1390399391320216,0.17057496313666815,2.3319911617332783,,20,cube,floor_1e-2,10
779,20,transport_free,True,10,17.528165934859594,17.528165934859594,20.00147379540825,3.8191260609915663,1.1411047721558705,0.21788509278065313,2.230704252456333,,20,cube,floor_1e-2,10
780,20,interaction,True,10,17.273046251577014,17.273046251577014,17.61108421607979,5.838439092390338,1.0195702575897354,0.33800865275036784,1.2816326405135121,,20,cube,floor_1e-2,10
781,20,interaction,True,10,16.561120719709095,16.561120719709095,16.934614751758414,6.838257134884622,1.0225524611752168,0.4129102885378122,3.618926074044854,,20,cube,floor_1e-2,10
782,20,interaction,True,10,16.494521441659003,16.494521441659003,15.178126248277636,6.229731960647905,0.9201919741632124,0.3776849169393862,4.638556926738372,,20,cube,floor_1e-2,10
783,20,interaction,True,10,15.115598534288528,15.115598534288528,21.977745840268135,15.014101635684728,1.4539778752666244,0.99328528748805,14.703001655726482,,20,cube,floor_1e-2,10
784,20,interaction,True,10,18.69675198501755,18.69675198501755,23.648311149779424,9.4060970593634,1.264835259553625,0.5030872242890573,9.207672608182602,,20,cube,floor_1e-2,10
785,20,interaction,True,10,22.68574864174758,22.68574864174758,19.80122810530476,15.568586692686047,0.8728487835250645,0.6862716738400189,12.865029670910614,,20,cube,floor_1e-2,10
786,20,interaction,True,10,17.554892307240824,17.554892307240824,19.800432568317675,8.970256779494308,1.1279153538384648,0.5109832987009763,7.703193784254911,,20,cube,floor_1e-2,10
787,20,interaction,True,10,15.358770874498111,15.358770874498111,19.719893535144244,6.508141431090712,1.2839499785681023,0.4237410326823033,2.885816505401975,,20,cube,floor_1e-2,10
788,20,interaction,True,10,18.52659147148981,18.52659147148981,21.536953600303377,6.251516792299213,1.1624887197111327,0.3374348056370512,4.067356365700537,,20,cube,floor_1e-2,10
789,20,interaction,True,10,17.569849400324536,17.569849400324536,18.556825502416075,6.3407510793010875,1.0561744201446206,0.3608881860526344,2.5954818515575093,,20,cube,floor_1e-2,10
790,20,transport_free,True,10,16.59450201236988,16.59450201236988,18.589744429755296,6.208355868690829,1.1202351487196254,0.37412125197026064,5.097518228823309,,20,cube,floor_1e-2,10
791,20,transport_free,True,10,16.245295730533613,16.245295730533613,18.30260464325913,6.981172926731413,1.1266402869391126,0.42973504715029903,6.114922333703287,,20,cube,floor_1e-2,10
792,20,transport_free,True,10,16.772487018269295,16.772487018269295,19.310699047684224,4.648354638808946,1.151331882185999,0.27714164475105946,3.9101251067592426,,20,cube,floor_1e-2,10
793,20,static,True,10,16.828797600713756,16.828797600713756,19.176114119463133,2.7280002024989485,1.1394821290529884,0.16210309656248087,1.8829357724861742,,20,cube,floor_1e-2,10
794,20,transport_free,True,10,16.845233765819174,16.845233765819174,17.947282370398792,2.632306432103213,1.0654219834464866,0.1562641675798202,2.1649175385181776,,20,cube,floor_1e-2,10
795,20,transport_free,True,10,16.516229257469,16.516229257469,18.000258593984732,2.6171900070443566,1.0898527934785491,0.15846171461084593,2.0820875777235064,,20,cube,floor_1e-2,10
796,20,transport_free,True,10,17.28940511139813,17.28940511139813,19.312032851707713,2.8291024433555565,1.1169865433354995,0.1636321449539323,2.0359645014320145,,20,cube,floor_1e-2,10
797,20,transport_free,True,10,16.451903647575335,16.451903647575335,18.52818965939357,4.986528678026755,1.126203389972092,0.3030973670187805,1.7079030506074642,,20,cube,floor_1e-2,10
798,21,transport_free,True,10,30.95620109241879,30.95620109241879,31.590033234881894,4.10705111784615,1.0204751267951393,0.13267296932154804,2.6919346809233247,,21,cube,floor_1e-2,10
799,21,transport_free,True,10,31.243456012573343,31.243456012573343,31.524088698156454,4.473243095589783,1.008982126864268,0.14317376073215493,3.733487278788494,,21,cube,floor_1e-2,10
800,21,transport_free,True,10,31.040152646720443,31.040152646720443,32.138848600708386,3.7766459181509813,1.0353959584700698,0.12166969541465847,2.5545085292312115,,21,cube,floor_1e-2,10
801,21,interaction,True,10,30.76952412528597,30.76952412528597,30.869293569099124,5.65085897443325,1.0032424760099286,0.18365116572568155,3.6155731090924883,,21,cube,floor_1e-2,10
802,21,interaction,True,10,29.719393626713604,29.719393626713604,28.15838945187218,7.554822248827149,0.9474752347087493,0.25420512759171554,6.722702674362523,,21,cube,floor_1e-2,10
803,21,interaction,True,10,25.48029022887875,25.48029022887875,22.72542567734746,13.69102385548405,0.8918825285432191,0.537318206837651,12.672858279604707,,21,cube,floor_1e-2,10
804,21,interaction,True,10,21.21187122685355,21.21187122685355,32.5396589884338,23.622624717662973,1.534030573749648,1.1136511468048838,23.16884367175241,,21,cube,floor_1e-2,10
805,21,interaction,True,10,32.04574057441404,32.04574057441404,31.358780307755655,14.30415892059251,0.9785631333729616,0.4463669325218602,13.291405791404417,,21,cube,floor_1e-2,10
806,21,interaction,True,10,30.35553075134286,30.35553075134286,27.946098366699815,21.55769835422207,0.9206262475072534,0.7101736593180273,19.155605962952563,,21,cube,floor_1e-2,10
807,21,interaction,True,10,26.775648125747267,26.775648125747267,31.555195877542516,14.39291662821184,1.1785035316175698,0.5375375625126966,8.678039611965145,,21,cube,floor_1e-2,10
808,21,interaction,True,10,30.698128146497556,30.698128146497556,35.203229261930105,11.963862977032292,1.1467549126752392,0.3897261396505469,9.336584158872286,,21,cube,floor_1e-2,10
809,21,interaction,True,10,34.20467891204818,34.20467891204818,35.69064628238006,7.556609249778531,1.0434433948101896,0.2209232622592112,5.833180494759178,,21,cube,floor_1e-2,10
810,21,transport_free,True,10,34.8979439713397,34.8979439713397,35.35472125797553,9.988534562332537,1.0130889454980774,0.2862212905876554,8.950692812398202,,21,cube,floor_1e-2,10
811,21,transport_free,True,10,34.79452003037394,34.79452003037394,34.72264542682891,10.943634059030353,0.9979343125445534,0.31452177094200723,9.95358280926042,,21,cube,floor_1e-2,10
812,21,transport_free,True,10,34.088262751742235,34.088262751742235,35.278365445141205,13.225408006961699,1.0349123891137029,0.38797541849755174,5.559332160773532,,21,cube,floor_1e-2,10
813,21,transport_free,True,10,33.67024294351502,33.67024294351502,35.15126330694578,13.847949741383907,1.0439860314021288,0.41128155103053865,2.3200873852357913,,21,cube,floor_1e-2,10
814,21,transport_free,True,10,33.61708011295566,33.61708011295566,35.11863954880742,12.250844907913642,1.0446665632710044,0.3644232297019841,4.05152136092244,,21,cube,floor_1e-2,10
815,21,transport_free,True,10,34.116750756479874,34.116750756479874,35.492281563541326,12.011815721676722,1.0403183414762964,0.3520797102694573,3.0557605108138333,,21,cube,floor_1e-2,10
816,21,transport_free,True,10,34.44214429593298,34.44214429593298,35.481235547540706,8.610224944952563,1.0301691800220008,0.24999096661845419,2.333716071577919,,21,cube,floor_1e-2,10
817,21,transport_free,True,10,34.71861521227477,34.71861521227477,35.87802271286874,6.827280373447712,1.0333944050909054,0.19664610272341526,4.599689672838103,,21,cube,floor_1e-2,10
818,21,interaction,True,10,35.19137222458812,35.19137222458812,35.383845038890925,6.796046677094747,1.0054693182486452,0.19311684221129538,5.103942693130789,,21,cube,floor_1e-2,10
819,21,interaction,True,10,34.56405849499793,34.56405849499793,34.43475845996478,6.757417946428679,0.9962591188459,0.1955041809516265,5.112627898003373,,21,cube,floor_1e-2,10
820,21,interaction,True,10,33.531952029503984,33.531952029503984,31.850985219287022,8.580994111387433,0.9498697001374117,0.25590499783123916,5.958376214855877,,21,cube,floor_1e-2,10
821,21,interaction,True,10,30.709399302164442,30.709399302164442,15.945491923429955,24.393224026281928,0.5192381578856248,0.7943243625922263,23.883139330428804,,21,cube,floor_1e-2,10
822,21,interaction,True,10,14.500861687702404,14.500861687702404,19.02759864369056,10.185209610662485,1.3121702043284158,0.7023865084721241,8.94796541962599,,21,cube,floor_1e-2,10
823,21,interaction,True,10,17.192067932681553,17.192067932681553,27.827071294127506,18.94382483965296,1.6185994263801833,1.101893321608006,18.036799569230393,,21,cube,floor_1e-2,10
824,21,interaction,True,10,27.21790466732474,27.21790466732474,30.55742016545622,10.063558032178747,1.1226955395335994,0.36974036595330245,5.81337943060072,,21,cube,floor_1e-2,10
825,21,interaction,True,10,29.740244787977836,29.740244787977836,34.92707962741379,11.573917257553443,1.1744045779183592,0.3891668458032353,8.844733452006086,,21,cube,floor_1e-2,10
826,21,interaction,True,10,33.972020987474146,33.972020987474146,35.39507351642288,8.268568537351129,1.0418889570765728,0.243393483725912,6.769600139874586,,21,cube,floor_1e-2,10
827,21,transport_free,True,10,34.58869994405356,34.58869994405356,35.09556475684238,8.57334693481027,1.0146540579324652,0.24786554420020024,7.263251422281881,,21,cube,floor_1e-2,10
828,21,transport_free,True,10,34.39806398704495,34.39806398704495,34.39680578007026,11.383809896720186,0.9999634221572713,0.33094333160748735,10.499366370087886,,21,cube,floor_1e-2,10
829,21,transport_free,True,10,33.77989760920965,33.77989760920965,34.67960600421338,11.18647787122628,1.026634432271294,0.3311578383285695,7.201893408438144,,21,cube,floor_1e-2,10
830,21,transport_free,True,10,33.2465182638573,33.2465182638573,33.49919714650068,13.185473930196316,1.0076001607337652,0.396597136143739,5.86771596990891,,21,cube,floor_1e-2,10
831,21,transport_free,True,10,32.09691701013734,32.09691701013734,34.34576564204709,13.077387798622306,1.0700643189873809,0.4074343898665409,5.886338501438104,,21,cube,floor_1e-2,10
832,21,transport_free,True,10,33.03526045322691,33.03526045322691,34.55960296150947,12.699077753215485,1.0461428936042687,0.38440979665335223,5.0404895580935,,21,cube,floor_1e-2,10
833,21,transport_free,True,10,33.45447954581834,33.45447954581834,34.390335180830505,11.916636787805544,1.0279740007232947,0.35620451878454257,2.369062074550343,,21,cube,floor_1e-2,10
834,21,transport_free,True,10,33.66902820307474,33.66902820307474,34.85224598852374,8.58477811600737,1.0351426176696406,0.2549755242185276,2.3240156669537853,,21,cube,floor_1e-2,10
835,21,transport_free,True,10,34.10055935701615,34.10055935701615,34.645185149780175,5.174988596654758,1.0159711688908695,0.15175670705207978,1.7348787758857547,,21,cube,floor_1e-2,10
836,22,transport_free,True,10,31.111242304603433,31.111242304603433,33.09849251666408,3.7446790724400136,1.063875630314081,0.12036417690353449,2.402140894781958,,22,cube,floor_1e-2,10
837,22,transport_free,True,10,31.758170264966328,31.758170264966328,32.64680367447828,4.341856145484988,1.0279812533939412,0.13671619332158624,3.4070498885910583,,22,cube,floor_1e-2,10
838,22,transport_free,True,10,30.414989650758947,30.414989650758947,31.69198989691867,6.081427298094785,1.0419858846188317,0.19994835993452442,2.1833531753953612,,22,cube,floor_1e-2,10
839,22,interaction,True,10,30.820332808598632,30.820332808598632,30.934173938212098,6.019437937919594,1.0036937021517724,0.1953073633338644,3.08819993154011,,22,cube,floor_1e-2,10
840,22,interaction,True,10,28.570698811145743,28.570698811145743,24.391715443722113,7.895340037596061,0.8537318462160484,0.2763439595854758,7.527684865815332,,22,cube,floor_1e-2,10
841,22,interaction,True,10,23.59632888190439,23.59632888190439,16.282520865003853,17.73399606145579,0.6900446652737847,0.7515574202330974,16.77702271506019,,22,cube,floor_1e-2,10
842,22,interaction,True,10,12.744112238950322,12.744112238950322,17.801136077375602,16.275334422606807,1.3968125628217007,1.2770865571054746,16.042661735915676,,22,cube,floor_1e-2,10
843,22,interaction,True,10,13.037495682749222,13.037495682749222,26.791810340745084,27.401869059489,2.0549813394143714,2.101773969961596,25.983051744238892,,22,cube,floor_1e-2,10
844,22,interaction,True,10,19.429534387787704,19.429534387787704,32.100058293132946,31.943412868977656,1.6521269965846022,1.6440647640560786,29.74067246067074,,22,cube,floor_1e-2,10
845,22,interaction,True,10,22.407962482404283,22.407962482404283,28.99711293891427,12.15325815652995,1.2940539757545595,0.5423633748973483,10.384830228667816,,22,cube,floor_1e-2,10
846,22,interaction,True,10,27.993808331914195,27.993808331914195,34.7621095218566,13.229134426092841,1.2417785072217644,0.4725735873175582,9.616498453788452,,22,cube,floor_1e-2,10
847,22,interaction,True,10,27.654511447248467,27.654511447248467,18.348563953005282,17.725819034232437,0.6634926090813622,0.6409738630908303,14.95357106696241,,22,cube,floor_1e-2,10
848,22,static,True,10,17.719883527719876,17.719883527719876,18.682365426387953,10.23160482895063,1.0543164912547214,0.5774081309815016,10.731935877643693,,22,cube,floor_1e-2,10
849,22,transport_free,True,10,16.794619734717116,16.794619734717116,25.80553702557406,12.127812993313565,1.5365359521793736,0.7221248938577318,13.394622905270333,,22,cube,floor_1e-2,10
850,22,transport_free,True,10,19.77437930435097,19.77437930435097,21.26115942820423,7.375986996170558,1.0751871955609815,0.373007257656255,7.828476683911407,,22,cube,floor_1e-2,10
851,22,transport_free,True,10,19.79262589382718,19.79262589382718,22.280070260671863,4.8028843472453335,1.1256753085814881,0.24266029040357057,3.9690190679449313,,22,cube,floor_1e-2,10
852,22,transport_free,True,10,20.702659257308675,20.702659257308675,21.069270602140342,5.298501862068654,1.017708418047901,0.25593339465306225,5.19730122192832,,22,cube,floor_1e-2,10
853,22,transport_free,True,10,19.565219554444653,19.565219554444653,21.946958453722132,5.4928081672805344,1.1217333080597307,0.2807434975107513,4.781935812977876,,22,cube,floor_1e-2,10
854,22,transport_free,True,10,21.465874558090505,21.465874558090505,25.091961194437012,4.372433946863244,1.1689233125132483,0.20369232732776174,2.798949909051923,,22,cube,floor_1e-2,10
855,22,transport_free,True,10,24.282035658813527,24.282035658813527,31.586293095479128,5.376583834504143,1.3008091059290745,0.22142228559625032,3.438096142155972,,22,cube,floor_1e-2,10
856,22,transport_free,True,10,28.09908631260096,28.09908631260096,33.75149812655222,8.697244180940704,1.2011599861671107,0.3095205333078908,4.07654611662535,,22,cube,floor_1e-2,10
857,22,interaction,True,10,32.68195091875636,32.68195091875636,35.079100579975915,6.257354857845597,1.0733478141246402,0.19146209702721464,2.7169115448568903,,22,cube,floor_1e-2,10
858,22,interaction,True,10,34.26053419992354,34.26053419992354,33.22267723414264,10.69600178270084,0.9697069240157026,0.31219600138998155,9.101137059073029,,22,cube,floor_1e-2,10
859,22,interaction,True,10,29.94525575828021,29.94525575828021,29.60320988980947,21.83746437069597,0.9885776274134456,0.7292462133891662,21.23018174593287,,22,cube,floor_1e-2,10
860,22,interaction,True,10,20.872475369682444,20.872475369682444,28.4711954925551,14.770421438978865,1.364054573704751,0.7076506824117806,11.752019863263282,,22,cube,floor_1e-2,10
861,22,interaction,True,10,24.115418267993725,24.115418267993725,32.347249754903615,19.399808865651266,1.3413513875409442,0.8044566612970145,13.388710118385317,,22,cube,floor_1e-2,10
862,22,interaction,True,10,19.956347269543507,19.956347269543507,30.82015662950029,14.500560411028026,1.5443786487187787,0.7266139547069387,13.548374337261198,,22,cube,floor_1e-2,10
863,22,interaction,True,10,30.051560383160385,30.051560383160385,34.540564599049105,8.67851951013174,1.1493767431259299,0.2887876502743868,1.5466532675394165,,22,cube,floor_1e-2,10
864,22,interaction,True,10,33.52438538016705,33.52438538016705,36.957227643385544,10.292561864984336,1.1023983653776204,0.30701716819761277,5.123343245881026,,22,cube,floor_1e-2,10
865,22,interaction,True,10,35.80732300847252,35.80732300847252,36.319531662871455,12.38821613381105,1.0143045782639974,0.3459687877499198,8.427295970884815,,22,cube,floor_1e-2,10
866,22,transport_free,True,10,34.976010247427695,34.976010247427695,35.25877847505144,10.445377220243845,1.0080846335995268,0.29864404620055396,8.017784252305777,,22,cube,floor_1e-2,10
867,22,transport_free,True,10,32.134509910423105,32.134509910423105,26.12890228764362,12.892030810146437,0.8131103402690603,0.4011895885788753,13.361261937858295,,22,cube,floor_1e-2,10
868,22,transport_free,True,10,25.30882537210158,25.30882537210158,23.800627688351053,8.776809779970549,0.9404082306635596,0.3467885076027827,9.415998358068023,,22,cube,floor_1e-2,10
869,22,transport_free,True,10,21.518140048260832,21.518140048260832,23.721091632636305,4.150737601962167,1.102376486974929,0.192894813057862,3.6500357491852222,,22,cube,floor_1e-2,10
870,22,transport_free,True,10,21.066461553170008,21.066461553170008,23.675385722274516,3.722984803046389,1.1238425429215912,0.17672568284188983,3.194509659726167,,22,cube,floor_1e-2,10
871,22,transport_free,True,10,21.878797100054125,21.878797100054125,25.73453706612417,4.481357310049448,1.1762318078291656,0.2048264943248805,3.406487277096935,,22,cube,floor_1e-2,10
872,22,transport_free,True,10,24.521379594263568,24.521379594263568,31.658763117192652,4.32880808277581,1.2910677800770547,0.17653199593176533,2.586684182985694,,22,cube,floor_1e-2,10
873,22,transport_free,True,10,30.26107556531344,30.26107556531344,36.96656635413905,4.930731250989741,1.2215879860037668,0.1629397223620683,3.2730558084024737,,22,cube,floor_1e-2,10
874,23,transport_free,True,10,13.633424722914246,13.633424722914246,15.923764414459374,10.251327336566945,1.1679944502642583,0.751926060026365,2.013193624050778,,23,cube,floor_1e-2,10
875,23,transport_free,True,10,13.380623673019532,13.380623673019532,16.95409576796694,8.62099487048877,1.2670631939341437,0.6442894652117003,2.325434116665424,,23,cube,floor_1e-2,10
876,23,transport_free,True,10,15.465376415234118,15.465376415234118,19.09701115877699,9.754692157097809,1.2348235598045672,0.630743920819734,4.149466307727981,,23,cube,floor_1e-2,10
877,23,interaction,True,10,16.89479827863741,16.89479827863741,20.397672758537908,8.92823386736543,1.207334495631694,0.5284605190376682,2.014391304186533,,23,cube,floor_1e-2,10
878,23,interaction,True,10,18.302269851246226,18.302269851246226,20.101336643035758,10.135870000819288,1.0982974683693143,0.5538039862377575,5.148457313590648,,23,cube,floor_1e-2,10
879,23,interaction,True,10,18.063009614635668,18.063009614635668,21.847532379829254,12.068367025559153,1.2095178403784468,0.6681260367475352,8.952807655869119,,23,cube,floor_1e-2,10
880,23,interaction,True,10,20.105467937359144,20.105467937359144,23.728742937453458,22.00624476711758,1.1802134131562139,1.0945402930029045,20.564724518252305,,23,cube,floor_1e-2,10
881,23,interaction,True,10,20.272508855248798,20.272508855248798,20.155566336927826,24.728253936077095,0.9942314728208544,1.2197924841292966,12.908876000101246,,23,cube,floor_1e-2,10
882,23,interaction,True,10,12.271364709560228,12.271364709560228,27.861959658836263,28.558103873981047,2.270485827638217,2.327214987892287,25.00159532745979,,23,cube,floor_1e-2,10
883,23,interaction,True,10,21.328170839966056,21.328170839966056,33.5137742062833,18.95786050855381,1.5713384170518319,0.8888648094017229,17.352159912854166,,23,cube,floor_1e-2,10
884,23,interaction,True,10,31.92912518011281,31.92912518011281,34.88712574100066,15.671549700825352,1.0926427061249475,0.490823021690129,7.462948618867498,,23,cube,floor_1e-2,10
885,23,interaction,True,10,33.81735909942758,33.81735909942758,34.120313229794256,6.849426725823726,1.0089585389999247,0.2025417391608106,3.437042131631431,,23,cube,floor_1e-2,10
886,23,static,True,10,33.24328779632986,33.24328779632986,33.06487779036216,6.632285929135845,0.994633202135097,0.19950752072928435,5.356079520968323,,23,cube,floor_1e-2,10
887,23,transport_free,True,10,32.35814455089232,32.35814455089232,31.945157792811592,11.87294929760844,0.9872370074424017,0.3669230563864647,11.585000996186587,,23,cube,floor_1e-2,10
888,23,transport_free,True,10,30.823883193326466,30.823883193326466,31.2633545879244,6.849387303935638,1.0142574961059119,0.22221039643112087,6.004311713035479,,23,cube,floor_1e-2,10
889,23,transport_free,True,10,30.611922701892478,30.611922701892478,31.316819982107745,5.300338731662818,1.0230268868466628,0.1731462209440096,3.0242522902343785,,23,cube,floor_1e-2,10
890,23,transport_free,True,10,30.62480021295089,30.62480021295089,31.041295218401103,6.543474202985264,1.0135999256339339,0.2136658576540885,4.523274634366411,,23,cube,floor_1e-2,10
891,23,transport_free,True,10,30.37130227707825,30.37130227707825,31.393954244422154,4.906287691292769,1.033671653523916,0.16154354023191259,3.4902058114151897,,23,cube,floor_1e-2,10
892,23,transport_free,True,10,30.580974620392304,30.580974620392304,31.99271089532042,4.083776544120909,1.0461638745151938,0.13353977742088458,2.3950133662250583,,23,cube,floor_1e-2,10
893,23,transport_free,True,10,31.196218593495168,31.196218593495168,33.18086220680516,4.270622595488712,1.063618082664795,0.136895520932758,2.3320237310912724,,23,cube,floor_1e-2,10
894,23,interaction,True,10,32.4792045760709,32.4792045760709,33.67461455532186,4.288249076619551,1.0368053957864374,0.13203060643236703,2.6049412607321383,,23,cube,floor_1e-2,10
