row_id,episode_ordinal,episode_id,split,model_step,raw_step,transition_block,normalized_position,interaction_contact,support_contact,free,regime,sensor_grasp_onset,sensor_release,mse_model,mse_persistence,excess,mse_model_whitened,mse_persistence_whitened,excess_whitened,phase_decile
693,18,18,heldout,12,60,11,0.3,True,False,False,interaction,False,False,0.025091448798775673,0.208590567111969,-0.18349911272525787,16.871267791095534,110.90610113179343,-94.0348333406979,3
694,18,18,heldout,13,65,12,0.325,True,False,False,interaction,False,False,0.044485803693532944,0.2549959719181061,-0.21051016449928284,46.916598685826386,104.89116533439115,-57.97456664856476,3
695,18,18,heldout,14,70,13,0.35,True,True,False,interaction,True,True,0.004593703895807266,0.015070132911205292,-0.010476429015398026,9.392021142511865,16.17716009762304,-6.785138955111176,3
696,18,18,heldout,15,75,14,0.375,False,True,False,support,False,True,0.04648132249712944,0.04335268214344978,0.003128640353679657,46.80885038953189,30.14173596301713,16.66711442651476,3
697,18,18,heldout,16,80,15,0.4,False,True,False,support,False,False,0.13459576666355133,0.27752888202667236,-0.14293311536312103,85.70346435054996,171.41466196693656,-85.7111976163866,4
698,18,18,heldout,17,85,16,0.425,False,True,False,support,False,False,0.08977017551660538,0.23776443302631378,-0.1479942500591278,48.23885112180969,175.50114860027392,-127.26229747846423,4
699,18,18,heldout,18,90,17,0.45,False,True,False,support,False,False,0.015789171680808067,0.0161674115806818,-0.0003782398998737335,10.203532078590127,6.346878091215866,3.856653987374261,4
700,18,18,heldout,19,95,18,0.475,False,True,False,support,False,False,0.037322938442230225,0.12082628160715103,-0.0835033431649208,23.935464380011584,53.00702371521937,-29.071559335207784,4
701,18,18,heldout,20,100,19,0.5,False,True,False,support,False,False,0.009241855703294277,0.09084949642419815,-0.0816076397895813,9.554588445008855,67.90984648010583,-58.35525803509697,5
702,18,18,heldout,21,105,20,0.525,False,True,False,support,False,False,0.005538582801818848,0.10363394021987915,-0.0980953574180603,7.7669514783641445,71.29909594040487,-63.532144462040726,5
703,18,18,heldout,22,110,21,0.55,False,True,False,support,False,False,0.009131603874266148,0.04949887469410896,-0.04036727175116539,20.916982487680908,27.402689905549767,-6.485707417868859,5
704,18,18,heldout,23,115,22,0.575,True,True,False,interaction,True,False,0.01404701266437769,0.01882060430943966,-0.00477359164506197,29.99861347564745,10.443468810634847,19.5551446650126,5
705,18,18,heldout,24,120,23,0.6,True,True,False,interaction,False,False,0.05324181914329529,0.12489917874336243,-0.07165735960006714,60.559442659997046,105.76364436119148,-45.204201701194435,6
706,18,18,heldout,25,125,24,0.625,True,False,False,interaction,False,False,0.08722587674856186,0.39283761382102966,-0.3056117296218872,59.80579068171446,312.01665393042754,-252.21086324871308,6
707,18,18,heldout,26,130,25,0.65,True,False,False,interaction,False,False,0.2657149136066437,0.8839671015739441,-0.618252158164978,357.2000003375492,1297.799118222397,-940.5991178848478,6
708,18,18,heldout,27,135,26,0.675,True,False,False,interaction,False,False,0.09414071589708328,0.38398268818855286,-0.28984197974205017,49.76647391951351,159.72212804745834,-109.95565412794483,6
709,18,18,heldout,28,140,27,0.7,True,False,False,interaction,False,False,0.308845579624176,0.7124335765838623,-0.4035879969596863,434.0273641515705,779.3834347019896,-345.3560705504191,7
710,18,18,heldout,29,145,28,0.725,True,False,False,interaction,False,False,0.09336008876562119,0.2892344295978546,-0.19587433338165283,140.0665001622568,367.7280708308076,-227.6615706685508,7
711,18,18,heldout,30,150,29,0.75,True,False,False,interaction,False,False,0.02927248366177082,0.2777007818222046,-0.24842830002307892,19.017498311520242,159.59552261034455,-140.5780242988243,7
712,18,18,heldout,31,155,30,0.775,True,False,False,interaction,False,False,0.03826528415083885,0.2152315229177475,-0.17696623504161835,48.0272149683532,119.62850793819037,-71.60129296983717,7
713,18,18,heldout,32,160,31,0.8,True,True,False,interaction,False,True,0.015753580257296562,0.01962563395500183,-0.003872053697705269,12.449383599808934,7.295149047845335,5.154234551963599,8
714,18,18,heldout,33,165,32,0.825,False,True,False,support,False,False,0.1399817168712616,0.20530064404010773,-0.06531892716884613,70.72807523770109,107.46581416149827,-36.73773892379718,8
715,18,18,heldout,34,170,33,0.85,False,True,False,support,False,False,0.07481340318918228,0.1597253382205963,-0.08491193503141403,57.48549374603812,111.1753087640342,-53.68981501799608,8
716,18,18,heldout,35,175,34,0.875,False,True,False,support,False,False,0.06756996363401413,0.14770613610744476,-0.08013617247343063,29.878632822963457,75.47007288914939,-45.59144006618594,8
717,18,18,heldout,36,180,35,0.9,False,True,False,support,False,False,0.01031018141657114,0.015176039189100266,-0.004865857772529125,14.93552273424856,6.038212898045096,8.897309836203464,9
718,18,18,heldout,37,185,36,0.925,False,True,False,support,False,False,0.04038110002875328,0.07910806685686111,-0.038726966828107834,27.53975893376395,41.89273760569713,-14.35297867193318,9
719,18,18,heldout,38,190,37,0.95,False,True,False,support,False,False,0.006938774138689041,0.051297202706336975,-0.044358428567647934,9.173395086911446,37.48736827108657,-28.31397318417512,9
720,18,18,heldout,39,195,38,0.975,False,True,False,support,False,False,0.010539078153669834,0.12337643653154373,-0.11283735930919647,13.681949971285592,71.86229504276552,-58.180345071479934,9
721,18,18,heldout,40,200,39,1.0,False,True,False,support,False,False,0.002741394564509392,0.13134270906448364,-0.1286013126373291,6.940115761941509,92.34135092971151,-85.40123516777,9
722,19,19,heldout,3,15,2,0.075,False,True,False,support,False,False,0.01508502196520567,0.12100981920957565,-0.10592480003833771,7.266885012830514,7.943062367456725,-0.6761773546262111,0
723,19,19,heldout,4,20,3,0.1,False,True,False,support,False,False,0.01390987541526556,0.19653324782848358,-0.18262337148189545,7.96663101732086,15.623038761077629,-7.656407743756769,1
724,19,19,heldout,5,25,4,0.125,False,True,False,support,False,False,0.012383132241666317,0.04569907486438751,-0.03331594169139862,8.859012214311894,4.4718958126052195,4.387116401706675,1
725,19,19,heldout,6,30,5,0.15,True,True,False,interaction,True,False,0.024409165605902672,0.05473176762461662,-0.03032260201871395,9.734268251421367,2.8089483139403626,6.925319937481005,1
726,19,19,heldout,7,35,6,0.175,True,False,False,interaction,False,False,0.06469165533781052,0.22289572656154633,-0.1582040786743164,9.826482634806391,14.904405584260443,-5.077922949454052,1
727,19,19,heldout,8,40,7,0.2,True,False,False,interaction,False,False,0.5377642512321472,0.8825414776802063,-0.3447772264480591,14.305604961445852,22.43111242103906,-8.125507459593209,2
728,19,19,heldout,9,45,8,0.225,True,False,False,interaction,False,False,0.8526350855827332,1.323241949081421,-0.47060686349868774,27.600766810979376,48.0742367538679,-20.473469942888524,2
729,19,19,heldout,10,50,9,0.25,True,False,False,interaction,False,False,0.038172561675310135,0.0661102756857872,-0.027937714010477066,10.659574296232528,3.6545107299956285,7.005063566236899,2
730,19,19,heldout,11,55,10,0.275,True,False,False,interaction,False,False,0.0990193784236908,0.4171781539916992,-0.3181587755680084,13.497758387656722,16.126165311750665,-2.6284069240939427,2
731,19,19,heldout,12,60,11,0.3,True,False,False,interaction,False,False,0.02894403599202633,0.19095437228679657,-0.1620103418827057,9.706654133368845,11.27968233815063,-1.5730282047817852,3
732,19,19,heldout,13,65,12,0.325,True,False,False,interaction,False,False,0.02457677386701107,0.17115747928619385,-0.14658071100711823,8.926238737001952,10.950818966072369,-2.0245802290704162,3
733,19,19,heldout,14,70,13,0.35,True,True,False,interaction,False,True,0.0026058193761855364,0.004853299353271723,-0.0022474799770861864,7.1947166132084215,0.47039375404043865,6.724322859167983,3
734,19,19,heldout,15,75,14,0.375,False,True,False,support,False,False,0.03460624814033508,0.04437291622161865,-0.00976666808128357,8.040995264197663,4.174616484713699,3.8663787794839646,3
735,19,19,heldout,16,80,15,0.4,False,True,False,support,False,False,0.2139011174440384,0.2939411401748657,-0.08004002273082733,15.182481004605519,20.55762696271424,-5.375145958108723,4
736,19,19,heldout,17,85,16,0.425,False,True,False,support,False,False,0.1895313411951065,0.43624672293663025,-0.24671538174152374,15.948369227045044,23.396168318095004,-7.44779909104996,4
737,19,19,heldout,18,90,17,0.45,False,True,False,support,False,False,0.013151208870112896,0.011075548827648163,0.002075660042464733,6.684865726804812,0.7416888047144846,5.943176922090328,4
738,19,19,heldout,19,95,18,0.475,False,True,False,support,False,False,0.046212974935770035,0.1149139478802681,-0.06870096921920776,7.430022828665069,6.259777789559213,1.1702450391058559,4
739,19,19,heldout,20,100,19,0.5,False,True,False,support,False,False,0.016352221369743347,0.07904285192489624,-0.0626906305551529,6.292039606219013,4.4187361303352715,1.8733034758837412,5
740,19,19,heldout,21,105,20,0.525,False,True,False,support,False,False,0.016106611117720604,0.2314600944519043,-0.21535348892211914,11.270295830700183,16.671802933110254,-5.40150710241007,5
741,19,19,heldout,22,110,21,0.55,False,True,False,support,False,False,0.013731968589127064,0.16834580898284912,-0.15461383759975433,10.481016078260177,12.372403699350905,-1.8913876210907272,5
742,19,19,heldout,23,115,22,0.575,True,True,False,interaction,True,False,0.003609603038057685,0.03414411470293999,-0.03053451143205166,8.141974482295382,3.1806833989293515,4.96129108336603,5
743,19,19,heldout,24,120,23,0.6,True,False,False,interaction,False,False,0.07510439306497574,0.3695228099822998,-0.29441842436790466,8.9614508937989,19.939946857605552,-10.978495963806651,6
744,19,19,heldout,25,125,24,0.625,True,False,False,interaction,False,False,0.20618011057376862,0.3805525302886963,-0.17437241971492767,16.749627514464482,20.38543773864771,-3.6358102241832277,6
745,19,19,heldout,26,130,25,0.65,True,False,False,interaction,False,False,0.14895039796829224,0.31546416878700256,-0.16651377081871033,13.899640099483427,18.22887181350593,-4.329231714022502,6
746,19,19,heldout,27,135,26,0.675,True,False,False,interaction,False,False,0.007547663990408182,0.009862584993243217,-0.0023149210028350353,7.062162329965763,1.0461994745036012,6.015962855462162,6
747,19,19,heldout,28,140,27,0.7,True,False,False,interaction,False,False,0.24228326976299286,0.4964822232723236,-0.25419896841049194,22.574283879696676,31.274690057465772,-8.700406177769096,7
748,19,19,heldout,29,145,28,0.725,True,False,False,interaction,False,False,0.028709596022963524,0.15989114344120026,-0.13118155300617218,9.283564776120217,9.799470500107404,-0.5159057239871867,7
749,19,19,heldout,30,150,29,0.75,True,False,False,interaction,False,False,0.03729517385363579,0.18628214299678802,-0.14898696541786194,9.385005552538244,7.840347534468383,1.5446580180698612,7
750,19,19,heldout,31,155,30,0.775,True,True,False,interaction,False,False,0.026787055656313896,0.12355268001556396,-0.09676562249660492,9.19050376897214,10.963087603074905,-1.7725838341027647,7
751,19,19,heldout,32,160,31,0.8,False,True,False,support,False,True,0.09847355633974075,0.11719390749931335,-0.0187203511595726,10.879532939516638,10.477172775082709,0.4023601644339294,8
752,19,19,heldout,33,165,32,0.825,False,True,False,support,False,False,0.17319625616073608,0.2913452088832855,-0.11814895272254944,14.795121752011752,21.00692996219103,-6.211808210179278,8
753,19,19,heldout,34,170,33,0.85,False,True,False,support,False,False,0.14604096114635468,0.4276866912841797,-0.2816457152366638,15.24567278622859,20.671585986160377,-5.425913199931786,8
754,19,19,heldout,35,175,34,0.875,False,True,False,support,False,False,0.06906195729970932,0.1478452831506729,-0.07878332585096359,22.63609936936746,12.407888162933446,10.228211206434015,8
755,19,19,heldout,36,180,35,0.9,False,True,False,support,False,False,0.056779082864522934,0.14552603662014008,-0.08874695003032684,11.288791884094545,11.498661683395271,-0.20986979930072636,9
756,19,19,heldout,37,185,36,0.925,False,True,False,support,False,False,0.09468700736761093,0.33220377564430237,-0.23751676082611084,12.24374709409696,20.236006922798094,-7.992259828701133,9
757,19,19,heldout,38,190,37,0.95,False,True,False,support,False,False,0.01461029052734375,0.11466244608163834,-0.10005215555429459,8.27038368015731,7.315879058481163,0.9545046216761479,9
758,19,19,heldout,39,195,38,0.975,False,True,False,support,False,False,0.007644084747880697,0.09450844675302505,-0.08686435967683792,8.532116074902456,6.683919129986436,1.8481969449160198,9
759,19,19,heldout,40,200,39,1.0,False,True,False,support,False,False,0.006956860888749361,0.06336896866559982,-0.05641210824251175,8.471264517709486,5.43106091542806,3.0402036022814256,9
760,20,20,heldout,3,15,2,0.075,False,True,False,support,False,False,0.003801502287387848,0.08839365839958191,-0.08459215611219406,6.1734516895252485,3.1098332224621603,3.063618467063088,0
761,20,20,heldout,4,20,3,0.1,False,True,False,support,False,False,0.01364604290574789,0.16712959110736847,-0.1534835547208786,6.921739824016041,6.2426840681621485,0.6790557558538923,1
762,20,20,heldout,5,25,4,0.125,False,True,False,support,False,False,0.0046098544262349606,0.07516957074403763,-0.07055971771478653,6.962192511576639,4.676162536628446,2.2860299749481925,1
763,20,20,heldout,6,30,5,0.15,True,True,False,interaction,True,False,0.004160551819950342,0.017368590459227562,-0.013208039104938507,6.6765516889237455,1.493159474591834,5.183392214331912,1
764,20,20,heldout,7,35,6,0.175,True,False,False,interaction,False,False,0.1466800421476364,0.3903749883174896,-0.2436949461698532,14.826850732971657,14.166960814874214,0.6598899180974431,1
765,20,20,heldout,8,40,7,0.2,True,False,False,interaction,False,False,0.636994481086731,1.4121028184890747,-0.7751083374023438,20.161224286008025,42.02951434092571,-21.868290054917683,2
766,20,20,heldout,9,45,8,0.225,True,False,False,interaction,False,False,1.0681143999099731,1.8303085565567017,-0.7621941566467285,16.815856446681483,30.68107040144044,-13.865213954758957,2
767,20,20,heldout,10,50,9,0.25,True,False,False,interaction,False,False,0.09126293659210205,0.23424792289733887,-0.14298498630523682,10.98468477104071,4.691516444247674,6.293168326793036,2
768,20,20,heldout,11,55,10,0.275,True,False,False,interaction,False,False,0.08055471628904343,0.5298937559127808,-0.44933903217315674,13.834487911371504,27.59656831022848,-13.762080398856977,2
769,20,20,heldout,12,60,11,0.3,True,False,False,interaction,False,False,0.03712194040417671,0.17192059755325317,-0.13479866087436676,11.434593054042281,5.25804060504406,6.176552448998222,3
770,20,20,heldout,13,65,12,0.325,True,False,False,interaction,False,False,0.027950644493103027,0.1790953278541565,-0.15114468336105347,10.392964052465745,6.217826734164003,4.175137318301742,3
771,20,20,heldout,14,70,13,0.35,True,True,False,interaction,False,False,0.011975660920143127,0.03903116658329964,-0.02705550566315651,9.265232542990669,2.5146911605441447,6.750541382446524,3
772,20,20,heldout,15,75,14,0.375,False,True,False,support,False,True,0.022964462637901306,0.021535636857151985,0.001428825780749321,8.588354554922281,1.7368714167170307,6.851483138205251,3
773,20,20,heldout,16,80,15,0.4,False,True,False,support,False,False,0.14086908102035522,0.21288783848285675,-0.07201875746250153,12.454171643661596,9.657489678871194,2.7966819647904018,4
774,20,20,heldout,17,85,16,0.425,False,True,False,support,False,False,0.1408625841140747,0.3128589689731598,-0.17199638485908508,21.400859457656782,18.582202735651475,2.818656722005308,4
775,20,20,heldout,18,90,17,0.45,False,True,False,support,False,False,0.03680548071861267,0.07547905296087265,-0.03867357224225998,15.665616361176655,5.328630764926663,10.336985596249992,4
776,20,20,heldout,19,95,18,0.475,False,True,False,support,False,False,0.04425285384058952,0.06151542440056801,-0.017262570559978485,12.32814247101716,4.032658367373036,8.295484103644124,4
777,20,20,heldout,20,100,19,0.5,False,True,False,support,False,False,0.05303732678294182,0.0863288938999176,-0.033291567116975784,12.488541471300719,5.504338719638675,6.984202751662044,5
778,20,20,heldout,21,105,20,0.525,False,True,False,support,False,False,0.013084766454994678,0.17048203945159912,-0.15739727020263672,12.083650195614908,9.44011131014613,2.6435388854687787,5
779,20,20,heldout,22,110,21,0.55,False,True,False,support,False,False,0.01505728717893362,0.19126911461353302,-0.17621183395385742,9.640283733577467,8.015875337091549,1.6244083964859186,5
780,20,20,heldout,23,115,22,0.575,True,True,False,interaction,True,False,0.003019965486600995,0.03454287722706795,-0.03152291104197502,9.919730787808225,2.0838653250732952,7.83586546273493,5
781,20,20,heldout,24,120,23,0.6,True,True,False,interaction,False,False,0.0329640693962574,0.07188861817121506,-0.03892454877495766,10.124753665504784,3.9522099002929925,6.172543765211792,6
782,20,20,heldout,25,125,24,0.625,True,False,False,interaction,False,False,0.06810316443443298,0.2121889442205429,-0.14408577978610992,9.77785248137052,5.367716598590811,4.410135882779708,6
783,20,20,heldout,26,130,25,0.65,True,False,False,interaction,False,False,0.46438169479370117,1.04954993724823,-0.5851682424545288,17.526491469991495,34.275774102588855,-16.74928263259736,6
784,20,20,heldout,27,135,26,0.675,True,False,False,interaction,False,False,0.11547788232564926,0.23989634215831757,-0.1244184598326683,26.964137374006736,47.49246400967717,-20.528326635670435,6
785,20,20,heldout,28,140,27,0.7,True,False,False,interaction,False,False,0.27709177136421204,0.5794966220855713,-0.30240485072135925,24.512207667667514,67.75478943457834,-43.24258176691083,7
786,20,20,heldout,29,145,28,0.725,True,False,False,interaction,False,False,0.16182652115821838,0.37432315945625305,-0.21249663829803467,18.459371597033957,11.531791681996182,6.927579915037775,7
787,20,20,heldout,30,150,29,0.75,True,False,False,interaction,False,False,0.029376545920968056,0.24019618332386017,-0.21081963181495667,9.312239745867737,10.791712928866867,-1.4794731829991292,7
788,20,20,heldout,31,155,30,0.775,True,True,False,interaction,False,False,0.032050613313913345,0.11031868308782578,-0.07826806604862213,12.527625788015518,5.5696942091981585,6.95793157881736,7
789,20,20,heldout,32,160,31,0.8,True,True,False,interaction,False,True,0.018407979980111122,0.025872955098748207,-0.007464975118637085,8.80668559734088,2.063708035049268,6.742977562291612,8
790,20,20,heldout,33,165,32,0.825,False,True,False,support,False,False,0.11965455859899521,0.15692690014839172,-0.037272341549396515,9.923255323924392,4.806238028141078,5.117017295783314,8
791,20,20,heldout,34,170,33,0.85,False,True,False,support,False,False,0.15016908943653107,0.25856444239616394,-0.10839535295963287,14.042874190702705,11.767973407310421,2.274900783392283,8
792,20,20,heldout,35,175,34,0.875,False,True,False,support,False,False,0.054929107427597046,0.18326754868030548,-0.12833844125270844,10.071154680003646,10.124762354354134,-0.053607674350487855,8
793,20,20,heldout,36,180,35,0.9,False,True,False,support,False,False,0.013682975433766842,0.0007439902401529253,0.012938985601067543,8.832751939193347,0.07040961408193501,8.762342325111412,9
794,20,20,heldout,37,185,36,0.925,False,True,False,support,False,False,0.015032299794256687,0.08013424277305603,-0.06510194391012192,11.73899055733284,4.676582561264024,7.062407996068816,9
795,20,20,heldout,38,190,37,0.95,False,True,False,support,False,False,0.012700374238193035,0.1096893772482872,-0.09698900580406189,12.567123741152356,4.9976671605008995,7.569456580651456,9
796,20,20,heldout,39,195,38,0.975,False,True,False,support,False,False,0.01233131717890501,0.18102388083934784,-0.16869255900382996,10.258783275908133,8.781618947166388,1.477164328741745,9
797,20,20,heldout,40,200,39,1.0,False,True,False,support,False,False,0.005584013182669878,0.08240621536970139,-0.0768221989274025,8.924839626204692,3.89298025600467,5.0318593702000225,9
798,21,21,heldout,3,15,2,0.075,False,True,False,support,False,False,0.009746191091835499,0.07472128421068192,-0.06497509032487869,12.619278112058751,17.134328097133206,-4.515049985074455,0
799,21,21,heldout,4,20,3,0.1,False,True,False,support,False,False,0.017673803493380547,0.1669856756925583,-0.1493118703365326,17.185263776454352,40.7320427815466,-23.54677900509225,1
800,21,21,heldout,5,25,4,0.125,False,True,False,support,False,False,0.007959376089274883,0.11155959218740463,-0.10360021889209747,11.829674882532714,54.65544058097985,-42.825765698447135,1
801,21,21,heldout,6,30,5,0.15,True,True,False,interaction,True,False,0.014390361495316029,0.016096973791718483,-0.0017066122964024544,18.10797311186749,12.279822781279968,5.828150330587523,1
802,21,21,heldout,7,35,6,0.175,True,False,False,interaction,False,False,0.06548066437244415,0.30626413226127625,-0.2407834678888321,40.72942788553471,144.58332926679353,-103.85390138125882,1
803,21,21,heldout,8,40,7,0.2,True,False,False,interaction,False,False,0.1827986240386963,0.38775959610939026,-0.20496097207069397,237.50683985252002,269.74817934560156,-32.24133949308154,2
804,21,21,heldout,9,45,8,0.225,True,False,False,interaction,False,False,0.7246509194374084,1.206483244895935,-0.4818323254585266,164.12892189301638,380.4218994166733,-216.2929775236569,2
805,21,21,heldout,10,50,9,0.25,True,False,False,interaction,False,False,0.21282446384429932,0.2691571116447449,-0.05633264780044556,220.17378361654366,295.8745111233134,-75.70072750676977,2
806,21,21,heldout,11,55,10,0.275,True,False,False,interaction,False,False,0.4349546432495117,0.8725159764289856,-0.4375613331794739,156.9091416319787,321.95114503781775,-165.04200340583904,2
807,21,21,heldout,12,60,11,0.3,True,False,False,interaction,False,False,0.08594102412462234,0.4107421934604645,-0.32480117678642273,69.76058722299992,193.21775832706922,-123.4571711040693,3
808,21,21,heldout,13,65,12,0.325,True,False,False,interaction,False,False,0.11057250946760178,0.27743446826934814,-0.16686195135116577,107.35994083316477,129.50228458757942,-22.142343754414654,3
809,21,21,heldout,14,70,13,0.35,True,True,False,interaction,False,True,0.037646565586328506,0.08279264718294144,-0.04514608159661293,32.897798497169084,60.94228069965141,-28.044482202482328,3
810,21,21,heldout,15,75,14,0.375,False,True,False,support,False,False,0.09267624467611313,0.12176289409399033,-0.029086649417877197,27.063517190079676,39.16347095333675,-12.099953763257073,3
811,21,21,heldout,16,80,15,0.4,False,True,False,support,False,False,0.11026234179735184,0.24768845736980438,-0.13742610812187195,49.950097751493445,112.33174689138423,-62.38164913989078,4
812,21,21,heldout,17,85,16,0.425,False,True,False,support,False,False,0.04326130077242851,0.1046513095498085,-0.06139000877737999,21.029971823463665,54.4378853850392,-33.40791356157554,4
813,21,21,heldout,18,90,17,0.45,False,True,False,support,False,False,0.006844753865152597,0.009226902388036251,-0.0023821485228836536,9.641309831418587,4.624853835770623,5.016455995647964,4
814,21,21,heldout,19,95,18,0.475,False,True,False,support,False,False,0.03005046397447586,0.09700673073530197,-0.06695626676082611,14.926537269276551,47.24484008489629,-32.31830281561974,4
815,21,21,heldout,20,100,19,0.5,False,True,False,support,False,False,0.013683230616152287,0.08137116581201553,-0.06768793612718582,11.893208754286363,36.805333193664026,-24.912124439377664,5
816,21,21,heldout,21,105,20,0.525,False,True,False,support,False,False,0.0072578731924295425,0.08605756610631943,-0.07879969477653503,9.888611462937282,34.59601764147084,-24.707406178533553,5
817,21,21,heldout,22,110,21,0.55,False,True,False,support,False,False,0.024933049455285072,0.06542331725358963,-0.04049026966094971,32.27933619769802,21.96210907430537,10.317227123392652,5
818,21,21,heldout,23,115,22,0.575,True,True,False,interaction,True,False,0.02620280720293522,0.05770089104771614,-0.03149808198213577,35.15128208964575,54.99377592559066,-19.842493835944914,5
819,21,21,heldout,24,120,23,0.6,True,False,False,interaction,False,False,0.03886807709932327,0.13059085607528687,-0.09172277897596359,20.744478705762813,55.61463720018105,-34.870158494418234,6
820,21,21,heldout,25,125,24,0.625,True,False,False,interaction,False,False,0.04494236037135124,0.18638400733470917,-0.14144164323806763,39.608129395845516,54.120010361010394,-14.511880965164877,6
821,21,21,heldout,26,130,25,0.65,True,False,False,interaction,False,False,0.8768355846405029,1.739251732826233,-0.86241614818573,228.36682027171696,522.1617544220065,-293.7949341502896,6
822,21,21,heldout,27,135,26,0.675,True,False,False,interaction,False,False,0.12015771865844727,0.19537870585918427,-0.075220987200737,22.04346087771586,23.193509128051872,-1.1500482503360132,6
823,21,21,heldout,28,140,27,0.7,True,False,False,interaction,False,False,0.7207339406013489,1.3026233911514282,-0.5818894505500793,102.4447389963738,213.7696074822928,-111.324868485919,7
824,21,21,heldout,29,145,28,0.725,True,False,False,interaction,False,False,0.05548839643597603,0.35541823506355286,-0.29992982745170593,19.639647197679086,98.46357490261482,-78.82392770493574,7
825,21,21,heldout,30,150,29,0.75,True,False,False,interaction,False,False,0.10511655360460281,0.30729854106903076,-0.20218199491500854,95.8141700017327,142.0275830287677,-46.213413027035,7
826,21,21,heldout,31,155,30,0.775,True,True,False,interaction,False,True,0.04935276508331299,0.15145479142665863,-0.10210202634334564,43.46623800763526,106.3942424216827,-62.92800441404744,7
827,21,21,heldout,32,160,31,0.8,False,True,False,support,False,False,0.06502500176429749,0.04928581789135933,0.015739183872938156,17.32487520329723,12.694638022717003,4.630237180580226,8
828,21,21,heldout,33,165,32,0.825,False,True,False,support,False,False,0.11913367360830307,0.20829536020755768,-0.08916168659925461,52.43914439494489,78.54859577784259,-26.109451382897703,8
829,21,21,heldout,34,170,33,0.85,False,True,False,support,False,False,0.07775875926017761,0.16855162382125854,-0.09079286456108093,34.191848804054295,60.477551806775615,-26.28570300272132,8
830,21,21,heldout,35,175,34,0.875,False,True,False,support,False,False,0.078543521463871,0.1639673262834549,-0.08542380481958389,26.76506401265708,34.14768203585063,-7.382618023193547,8
831,21,21,heldout,36,180,35,0.9,False,True,False,support,False,False,0.05408094450831413,0.09772118180990219,-0.04364023730158806,17.393140219755548,27.620727522001047,-10.2275873022455,9
832,21,21,heldout,37,185,36,0.925,False,True,False,support,False,False,0.04832984507083893,0.1076885387301445,-0.05935869365930557,13.850840260912895,31.35472639678481,-17.503886135871916,9
833,21,21,heldout,38,190,37,0.95,False,True,False,support,False,False,0.00814228318631649,0.06316586583852768,-0.05502358078956604,8.358611052046273,30.989675390586168,-22.631064338539893,9
834,21,21,heldout,39,195,38,0.975,False,True,False,support,False,False,0.0075418297201395035,0.0887356624007225,-0.08119383454322815,9.659707464810134,35.47913954595891,-25.819432081148776,9
835,21,21,heldout,40,200,39,1.0,False,True,False,support,False,False,0.004214874468743801,0.058791909366846085,-0.05457703396677971,7.313173780045095,19.98962261696153,-12.676448836916435,9
836,22,22,heldout,3,15,2,0.075,False,True,False,support,False,False,0.00913667120039463,0.09112919121980667,-0.08199252188205719,8.080945008638684,17.44757408968552,-9.366629081046836,0
837,22,22,heldout,4,20,3,0.1,False,True,False,support,False,False,0.018982823938131332,0.25904786586761475,-0.24006503820419312,9.138922545408322,44.578517689964805,-35.439595144556485,1
838,22,22,heldout,5,25,4,0.125,False,True,False,support,False,False,0.006226537749171257,0.12955278158187866,-0.12332624197006226,10.006820824030378,25.017811051181706,-15.010990227151328,1
839,22,22,heldout,6,30,5,0.15,True,True,False,interaction,True,False,0.018101466819643974,0.12359561771154404,-0.10549414902925491,13.959589465812186,34.65812306900241,-20.69853360319022,1
840,22,22,heldout,7,35,6,0.175,True,False,False,interaction,False,False,0.08706716448068619,0.312107115983963,-0.22503995895385742,20.67697649758765,86.10467134296186,-65.42769484537422,1
841,22,22,heldout,8,40,7,0.2,True,False,False,interaction,False,False,0.9974438548088074,1.9038419723510742,-0.9063981175422668,15.39924345547056,83.86613682681555,-68.466893371345,2
842,22,22,heldout,9,45,8,0.225,True,False,False,interaction,False,False,1.3604540824890137,1.9977359771728516,-0.6372818946838379,15.671878118762441,11.55064352901284,4.121234589749601,2
843,22,22,heldout,10,50,9,0.25,True,False,False,interaction,False,False,1.3333364725112915,1.800185203552246,-0.4668487310409546,92.82614979392287,86.11453182114685,6.711617972776011,2
844,22,22,heldout,11,55,10,0.275,True,False,False,interaction,False,False,1.182596206665039,1.893951416015625,-0.7113552093505859,616.8524594377341,235.48608479958443,381.36637463814964,2
845,22,22,heldout,12,60,11,0.3,True,False,False,interaction,False,False,0.12274602800607681,0.4881119728088379,-0.3653659522533417,100.93709542089432,388.39677965289275,-287.45968423199844,3
846,22,22,heldout,13,65,12,0.325,True,False,False,interaction,False,False,0.10512705892324448,0.3484952449798584,-0.24336817860603333,73.95940011270203,202.1497322343274,-128.19033212162537,3
847,22,22,heldout,14,70,13,0.35,True,True,False,interaction,False,False,0.24625861644744873,0.43894699215888977,-0.19268837571144104,132.8658264639739,206.88859868754523,-74.02277222357134,3
848,22,22,heldout,15,75,14,0.375,False,True,False,support,False,True,0.125294491648674,0.15789364278316498,-0.03259915113449097,120.46302810072912,108.32621199603894,12.136816104690183,3
849,22,22,heldout,16,80,15,0.4,False,True,False,support,False,False,0.21095936000347137,0.3177822530269623,-0.1068228930234909,261.4979949991407,303.35267513844957,-41.85468013930887,4
850,22,22,heldout,17,85,16,0.425,False,True,False,support,False,False,0.08262266963720322,0.19377654790878296,-0.11115387827157974,86.0278349667902,140.69960329775014,-54.67176833095995,4
