row_id,episode_ordinal,episode_id,split,model_step,raw_step,transition_block,normalized_position,interaction_contact,support_contact,free,regime,sensor_grasp_onset,sensor_release,mse_model,mse_persistence,excess,mse_model_whitened,mse_persistence_whitened,excess_whitened,phase_decile
1032,27,27,heldout,9,45,8,0.225,True,False,False,interaction,False,False,0.1549738049507141,0.7536232471466064,-0.5986494421958923,7.463619747432869,10.742639696650897,-3.2790199492180285,2
1033,27,27,heldout,10,50,9,0.25,True,False,False,interaction,False,False,0.9031224250793457,1.4339890480041504,-0.5308666229248047,23.26916045897744,30.84211717803127,-7.572956719053831,2
1034,27,27,heldout,11,55,10,0.275,True,False,False,interaction,False,False,1.4351476430892944,1.7254053354263306,-0.29025769233703613,1798.944320904898,2108.500640958766,-309.5563200538679,2
1035,27,27,heldout,12,60,11,0.3,True,False,False,interaction,False,False,0.08328630030155182,0.3216649293899536,-0.2383786290884018,159.6884241802601,523.1005641324526,-363.41213995219255,3
1036,27,27,heldout,13,65,12,0.325,True,False,False,interaction,False,False,0.03996798023581505,0.22793304920196533,-0.18796506524085999,63.136704838329514,241.11957003807618,-177.98286519974667,3
1037,27,27,heldout,14,70,13,0.35,True,True,False,interaction,False,True,0.012578372843563557,0.03473760187625885,-0.022159229964017868,24.022691981818138,41.37535249971526,-17.352660517897124,3
1038,27,27,heldout,15,75,14,0.375,False,True,False,support,False,False,0.05804809555411339,0.0664392039179802,-0.008391108363866806,65.8031211968593,80.86379655989145,-15.06067536303216,3
1039,27,27,heldout,16,80,15,0.4,False,True,False,support,False,False,0.22889256477355957,0.2661205530166626,-0.03722798824310303,274.89332580531027,268.07261104502044,6.820714760289832,4
1040,27,27,heldout,17,85,16,0.425,False,True,False,support,False,False,0.07716015726327896,0.1761927604675293,-0.09903260320425034,65.9654294917055,157.63197933364222,-91.66654984193671,4
1041,27,27,heldout,18,90,17,0.45,False,True,False,support,False,False,0.01820712350308895,0.02179836668074131,-0.003591243177652359,14.897666731131928,15.37422622383287,-0.4765594927009431,4
1042,27,27,heldout,19,95,18,0.475,False,True,False,support,False,False,0.027146058157086372,0.08896943926811218,-0.06182338297367096,16.524467936907428,37.52762303324636,-21.00315509633893,4
1043,27,27,heldout,20,100,19,0.5,False,True,False,support,False,False,0.006799934897571802,0.05010083317756653,-0.043300896883010864,8.777750844060995,44.846464081542216,-36.06871323748122,5
1044,27,27,heldout,21,105,20,0.525,False,True,False,support,False,False,0.0043355249799788,0.11425802856683731,-0.10992250591516495,10.560103406257994,126.82850583563273,-116.26840242937473,5
1045,27,27,heldout,22,110,21,0.55,False,True,False,support,False,False,0.009970917366445065,0.1399340182542801,-0.12996309995651245,24.01704354120916,141.95577541555033,-117.93873187434117,5
1046,27,27,heldout,23,115,22,0.575,True,True,False,interaction,True,False,0.011448872275650501,0.04868748411536217,-0.03723861277103424,25.306340347008064,53.58078517529793,-28.27444482828987,5
1047,27,27,heldout,24,120,23,0.6,True,False,False,interaction,False,False,0.03430316969752312,0.18600952625274658,-0.15170635282993317,55.74705743124505,199.5605172543825,-143.81345982313744,6
1048,27,27,heldout,25,125,24,0.625,True,False,False,interaction,False,False,0.10267031192779541,0.3252951204776764,-0.22262480854988098,195.39119978934445,462.02623850644926,-266.6350387171048,6
1049,27,27,heldout,26,130,25,0.65,True,False,False,interaction,False,False,0.20319326221942902,0.8498695492744446,-0.6466763019561768,275.8319039880694,1535.4059433441498,-1259.5740393560804,6
1050,27,27,heldout,27,135,26,0.675,True,False,False,interaction,False,False,0.10077285766601562,0.6412313580513,-0.5404585003852844,64.75847950484108,345.24668097822155,-280.48820147338046,6
1051,27,27,heldout,28,140,27,0.7,True,False,False,interaction,False,False,0.33144131302833557,1.2752352952957153,-0.9437940120697021,434.03222423346944,921.8719764363253,-487.8397522028559,7
1052,27,27,heldout,29,145,28,0.725,True,False,False,interaction,False,False,0.05517026409506798,0.4311159551143646,-0.37594568729400635,108.1997761566589,786.9199454791775,-678.7201693225186,7
1053,27,27,heldout,30,150,29,0.75,True,False,False,interaction,False,False,0.04930084943771362,0.2507501244544983,-0.20144927501678467,104.96776006182019,354.33164048758255,-249.36388042576237,7
1054,27,27,heldout,31,155,30,0.775,True,False,False,interaction,False,False,0.019839568063616753,0.1976335048675537,-0.1777939349412918,21.82953052746507,207.15124229757325,-185.32171177010818,7
1055,27,27,heldout,32,160,31,0.8,False,True,False,support,False,True,0.029749369248747826,0.023572588339447975,0.0061767809092998505,36.95563644661564,24.57885861271644,12.376777833899201,8
1056,27,27,heldout,33,165,32,0.825,False,True,False,support,False,False,0.2205020636320114,0.28280016779899597,-0.06229810416698456,230.5300969453838,260.3360739704106,-29.805977025026806,8
1057,27,27,heldout,34,170,33,0.85,False,True,False,support,False,False,0.0834786668419838,0.15075017511844635,-0.06727150827646255,87.42563986521345,171.409102439524,-83.98346257431054,8
1058,27,27,heldout,35,175,34,0.875,False,True,False,support,False,False,0.07086558640003204,0.16308310627937317,-0.09221751987934113,41.06707150570776,43.5021789454681,-2.435107439760344,8
1059,27,27,heldout,36,180,35,0.9,False,True,False,support,False,False,0.01338165532797575,0.02526717446744442,-0.01188551913946867,15.240151176263899,10.340419656370479,4.89973151989342,9
1060,27,27,heldout,37,185,36,0.925,False,True,False,support,False,False,0.03666988015174866,0.13536857068538666,-0.098698690533638,13.026119914139803,47.92719392650033,-34.901074012360525,9
1061,27,27,heldout,38,190,37,0.95,False,True,False,support,False,False,0.0034089237451553345,0.06843995302915573,-0.0650310292840004,10.296511902473464,76.99898737705831,-66.70247547458484,9
1062,27,27,heldout,39,195,38,0.975,False,True,False,support,False,False,0.009424933232367039,0.09189873933792114,-0.08247380703687668,18.01615759185641,97.35786319670306,-79.34170560484665,9
1063,27,27,heldout,40,200,39,1.0,False,True,False,support,False,False,0.009177849628031254,0.09382343292236328,-0.0846455842256546,16.288436927290654,89.89063514984372,-73.60219822255306,9
1064,28,28,heldout,3,15,2,0.075,False,True,False,support,False,False,0.009521548636257648,0.07657528668642044,-0.06705373525619507,14.78992465402761,55.205345361313704,-40.415420707286096,0
1065,28,28,heldout,4,20,3,0.1,False,True,False,support,False,False,0.010723243467509747,0.11849107593297958,-0.10776783525943756,19.40360097862308,82.841410331798,-63.43780935317493,1
1066,28,28,heldout,5,25,4,0.125,False,True,False,support,False,False,0.0023335767909884453,0.04343864321708679,-0.04110506549477577,7.714876591903194,30.185990498962905,-22.47111390705971,1
1067,28,28,heldout,6,30,5,0.15,True,True,False,interaction,True,False,0.00821069348603487,0.010577251203358173,-0.0023665577173233032,16.321636488536566,7.635633364818609,8.686003123717956,1
1068,28,28,heldout,7,35,6,0.175,True,False,False,interaction,False,False,0.04487978294491768,0.19710560142993927,-0.1522258222103119,33.94896776341199,116.33809761062714,-82.38912984721514,1
1069,28,28,heldout,8,40,7,0.2,True,False,False,interaction,False,False,0.12059129029512405,0.5505304932594299,-0.4299392104148865,121.5814787325454,822.1629445096872,-700.5814657771418,2
1070,28,28,heldout,9,45,8,0.225,True,False,False,interaction,False,False,0.40330278873443604,1.2776515483856201,-0.8743487596511841,247.55044096382028,1725.9695177018093,-1478.4190767379891,2
1071,28,28,heldout,10,50,9,0.25,True,False,False,interaction,False,False,0.8570734858512878,1.4623074531555176,-0.6052339673042297,214.34756701049233,217.12055963348237,-2.7729926229900457,2
1072,28,28,heldout,11,55,10,0.275,True,False,False,interaction,False,False,0.5571920871734619,1.2669483423233032,-0.7097562551498413,61.65290519216516,150.55075566873523,-88.89785047657008,2
1073,28,28,heldout,12,60,11,0.3,True,False,False,interaction,False,False,0.024116965010762215,0.262710303068161,-0.23859333992004395,10.236066234437954,54.23488705271014,-43.998820818272186,3
1074,28,28,heldout,13,65,12,0.325,True,False,False,interaction,False,False,0.017867552116513252,0.16168062388896942,-0.14381307363510132,9.451689947989474,24.900161231954183,-15.44847128396471,3
1075,28,28,heldout,14,70,13,0.35,True,True,False,interaction,True,True,0.03049999475479126,0.09696926921606064,-0.06646927446126938,11.085887040734823,10.877973327412429,0.2079137133223945,3
1076,28,28,heldout,15,75,14,0.375,False,True,False,support,False,True,0.09283959120512009,0.09966122359037399,-0.006821632385253906,25.384268964170555,22.81618035859908,2.568088605571475,3
1077,28,28,heldout,16,80,15,0.4,False,True,False,support,False,False,0.1729590743780136,0.29920312762260437,-0.12624405324459076,42.35348841650293,63.89503929421634,-21.541550877713412,4
1078,28,28,heldout,17,85,16,0.425,False,True,False,support,False,False,0.09699209779500961,0.281853049993515,-0.1848609447479248,23.946505767126933,43.95857011518412,-20.01206434805719,4
1079,28,28,heldout,18,90,17,0.45,False,True,False,support,False,False,0.005471732467412949,0.0009394103544764221,0.004532322287559509,8.005952455954082,0.16227024764858278,7.843682208305499,4
1080,28,28,heldout,19,95,18,0.475,False,True,False,support,False,False,0.020706700161099434,0.10154517740011215,-0.08083847910165787,8.69427204144469,18.233068990762373,-9.538796949317684,4
1081,28,28,heldout,20,100,19,0.5,False,True,False,support,False,False,0.014927496202290058,0.12546484172344208,-0.1105373427271843,9.740041255997607,25.597398894637212,-15.857357638639606,5
1082,28,28,heldout,21,105,20,0.525,False,True,False,support,False,False,0.011437591165304184,0.1485527902841568,-0.13711519539356232,8.970129581610864,34.18791481669559,-25.217785235084726,5
1083,28,28,heldout,22,110,21,0.55,False,True,False,support,False,False,0.00491367420181632,0.08470964431762695,-0.0797959715127945,7.145710522065413,17.42047895316306,-10.274768431097645,5
1084,28,28,heldout,23,115,22,0.575,True,True,False,interaction,True,False,0.003942025359719992,0.02079065889120102,-0.01684863306581974,6.172195270449862,3.473196343654859,2.698998926795003,5
1085,28,28,heldout,24,120,23,0.6,True,True,False,interaction,False,False,0.02495352178812027,0.12482497841119766,-0.09987145662307739,8.901885731410749,11.79409239425773,-2.8922066628469807,6
1086,28,28,heldout,25,125,24,0.625,True,False,False,interaction,False,False,0.1657112091779709,0.641718864440918,-0.4760076403617859,40.086677541161926,116.84248286550836,-76.75580532434643,6
1087,28,28,heldout,26,130,25,0.65,True,False,False,interaction,False,False,0.3898768424987793,1.2664765119552612,-0.8765996694564819,76.26610640973045,258.8382289245159,-182.5721225147854,6
1088,28,28,heldout,27,135,26,0.675,True,False,False,interaction,False,False,0.06073220446705818,0.14861030876636505,-0.08787810802459717,13.219690115583438,13.425459056653088,-0.2057689410696497,6
1089,28,28,heldout,28,140,27,0.7,True,False,False,interaction,False,False,0.6466702818870544,1.4844417572021484,-0.837771475315094,107.93256841384364,228.80026772181282,-120.86769930796918,7
1090,28,28,heldout,29,145,28,0.725,True,False,False,interaction,False,False,0.0632464662194252,0.41676273941993713,-0.35351628065109253,18.659274747963774,82.33981371939852,-63.68053897143474,7
1091,28,28,heldout,30,150,29,0.75,True,False,False,interaction,False,False,0.027003014460206032,0.1858035773038864,-0.15880055725574493,9.559694377576585,26.253867220278256,-16.69417284270167,7
1092,28,28,heldout,31,155,30,0.775,True,False,False,interaction,False,False,0.007009397726505995,0.08411481976509094,-0.07710542529821396,7.873967258418179,10.01610671318957,-2.1421394547713914,7
1093,28,28,heldout,32,160,31,0.8,True,True,False,interaction,False,True,0.038526520133018494,0.05743066966533661,-0.018904149532318115,14.655097025336046,15.071912609355197,-0.416815584019151,8
1094,28,28,heldout,33,165,32,0.825,False,True,False,support,False,False,0.2093588262796402,0.265360951423645,-0.05600212514400482,51.63339686243978,63.86476807805326,-12.231371215613478,8
1095,28,28,heldout,34,170,33,0.85,False,True,False,support,False,False,0.1304129809141159,0.26552724838256836,-0.13511426746845245,28.23548300879968,47.03599306755942,-18.800510058759738,8
1096,28,28,heldout,35,175,34,0.875,False,True,False,support,False,False,0.02965538762509823,0.09682023525238037,-0.067164845764637,12.303317631904177,16.979175437292522,-4.675857805388345,8
1097,28,28,heldout,36,180,35,0.9,False,True,False,support,False,False,0.028754383325576782,0.09000933170318604,-0.06125494837760925,9.97940177512565,14.140796164932048,-4.161394389806398,9
1098,28,28,heldout,37,185,36,0.925,False,True,False,support,False,False,0.018830982968211174,0.10797885805368423,-0.08914787322282791,9.323628966139692,18.363525608726068,-9.039896642586376,9
1099,28,28,heldout,38,190,37,0.95,False,True,False,support,False,False,0.007468899246305227,0.10560961812734604,-0.09814071655273438,7.92011803203291,21.06043571588722,-13.14031768385431,9
1100,28,28,heldout,39,195,38,0.975,False,True,False,support,False,False,0.010450199246406555,0.1438034325838089,-0.13335323333740234,8.393109194153622,36.00918811236709,-27.616078918213468,9
1101,28,28,heldout,40,200,39,1.0,True,True,False,interaction,True,False,0.012683190405368805,0.08211656659841537,-0.06943337619304657,8.115535568570298,16.84784222372394,-8.732306655153643,9
1102,29,29,heldout,3,15,2,0.075,False,True,False,support,False,False,0.005246376618742943,0.0849388837814331,-0.07969250530004501,10.501682090428792,69.35023557814712,-58.84855348771833,0
1103,29,29,heldout,4,20,3,0.1,False,True,False,support,False,False,0.0069362446665763855,0.11537257581949234,-0.10843633115291595,12.713862868714221,97.11703405741741,-84.4031711887032,1
1104,29,29,heldout,5,25,4,0.125,False,True,False,support,False,False,0.0031293416395783424,0.052645307034254074,-0.049515966325998306,5.957947722859227,44.600074573034824,-38.6421268501756,1
1105,29,29,heldout,6,30,5,0.15,True,True,False,interaction,True,False,0.0072335475124418736,0.00689529487863183,0.00033825263381004333,18.543288567470466,8.434599467002153,10.108689100468313,1
1106,29,29,heldout,7,35,6,0.175,True,False,False,interaction,False,False,0.035789117217063904,0.12810248136520386,-0.09231336414813995,52.50086196860345,78.52989357719856,-26.029031608595112,1
1107,29,29,heldout,8,40,7,0.2,True,False,False,interaction,False,False,0.04434378817677498,0.18471188843250275,-0.14036810398101807,71.64820674029075,115.94301616439384,-44.29480942410309,2
1108,29,29,heldout,9,45,8,0.225,True,False,False,interaction,False,False,0.3590751886367798,0.9451770186424255,-0.5861018300056458,530.7217500359053,944.435926269749,-413.71417623384366,2
1109,29,29,heldout,10,50,9,0.25,True,False,False,interaction,False,False,1.633447527885437,1.8386942148208618,-0.2052466869354248,226.82247037376555,536.0533199381057,-309.23084956434013,2
1110,29,29,heldout,11,55,10,0.275,True,False,False,interaction,False,False,1.8247228860855103,1.8585070371627808,-0.03378415107727051,118.49108015699062,106.48383829751275,12.007241859477872,2
1111,29,29,heldout,12,60,11,0.3,True,False,False,interaction,False,False,0.13356773555278778,0.23298554122447968,-0.0994178056716919,28.661194426458877,34.288205068989924,-5.627010642531047,3
